"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Iced","2335","00000","02","2335","and","si,[di]","00"
"Iced","2435","00000","02","2435","and","al,35h","00"
"Iced","2535","00000","02","2535","(bad)","","00"
"Iced","2635","00000","02","2635","(bad)","","00"
"Iced","2735","00000","01","27","daa","","01"
"Iced","2835","00000","02","2835","sub","[di],dh","00"
"Iced","2935","00000","02","2935","sub","[di],si","00"
"Iced","2A35","00000","02","2A35","sub","dh,[di]","00"
"Iced","2B35","00000","02","2B35","sub","si,[di]","00"
"Iced","2C35","00000","02","2C35","sub","al,35h","00"
"Iced","2D35","00000","02","2D35","(bad)","","00"
"Iced","2E35","00000","02","2E35","(bad)","","00"
"Iced","2F35","00000","01","2F","das","","01"
"Iced","3035","00000","02","3035","xor","[di],dh","00"
"Iced","3135","00000","02","3135","xor","[di],si","00"
"Iced","3235","00000","02","3235","xor","dh,[di]","00"
"Iced","3335","00000","02","3335","xor","si,[di]","00"
"Iced","3435","00000","02","3435","xor","al,35h","00"
"Iced","3535","00000","02","3535","(bad)","","00"
"Iced","3635","00000","02","3635","(bad)","","00"
"Iced","3735","00000","01","37","aaa","","01"
"Iced","3835","00000","02","3835","cmp","[di],dh","00"
"Iced","3935","00000","02","3935","cmp","[di],si","00"
"Iced","3A35","00000","02","3A35","cmp","dh,[di]","00"
"Iced","3B35","00000","02","3B35","cmp","si,[di]","00"
"Iced","3C35","00000","02","3C35","cmp","al,35h","00"
"Iced","3D35","00000","02","3D35","(bad)","","00"
"Iced","3E35","00000","02","3E35","(bad)","","00"
"Iced","3F35","00000","01","3F","aas","","01"
"Iced","4035","00000","01","40","inc","ax","01"
"Iced","4135","00000","01","41","inc","cx","01"
"Iced","4235","00000","01","42","inc","dx","01"
"Iced","4335","00000","01","43","inc","bx","01"
"Iced","4435","00000","01","44","inc","sp","01"
"Iced","4535","00000","01","45","inc","bp","01"
"Iced","4635","00000","01","46","inc","si","01"
"Iced","4735","00000","01","47","inc","di","01"
"Iced","4835","00000","01","48","dec","ax","01"
"Iced","4935","00000","01","49","dec","cx","01"
"Iced","4A35","00000","01","4A","dec","dx","01"
"Iced","4B35","00000","01","4B","dec","bx","01"
"Iced","4C35","00000","01","4C","dec","sp","01"
"Iced","4D35","00000","01","4D","dec","bp","01"
"Iced","4E35","00000","01","4E","dec","si","01"
"Iced","4F35","00000","01","4F","dec","di","01"
"Iced","5035","00000","01","50","push","ax","01"
"Iced","5135","00000","01","51","push","cx","01"
"Iced","5235","00000","01","52","push","dx","01"
"Iced","5335","00000","01","53","push","bx","01"
"Iced","5435","00000","01","54","push","sp","01"
"Iced","5535","00000","01","55","push","bp","01"
"Iced","5635","00000","01","56","push","si","01"
"Iced","5735","00000","01","57","push","di","01"
"Iced","5835","00000","01","58","pop","ax","01"
"Iced","5935","00000","01","59","pop","cx","01"
"Iced","5A35","00000","01","5A","pop","dx","01"
"Iced","5B35","00000","01","5B","pop","bx","01"
"Iced","5C35","00000","01","5C","pop","sp","01"
"Iced","5D35","00000","01","5D","pop","bp","01"
"Iced","5E35","00000","01","5E","pop","si","01"
"Iced","5F35","00000","01","5F","pop","di","01"
"Iced","6035","00000","01","60","pusha","","01"
"Iced","6135","00000","01","61","popa","","01"
"Iced","6235","00000","02","6235","bound","si,dword ptr [di]","00"
"Iced","6335","00000","02","6335","arpl","[di],si","00"
"Iced","6435","00000","02","6435","(bad)","","00"
"Iced","6535","00000","02","6535","(bad)","","00"
"Iced","6635","00000","02","6635","(bad)","","00"
"Iced","6735","00000","02","6735","(bad)","","00"
"Iced","6835","00000","02","6835","(bad)","","00"
"Iced","6935","00000","02","6935","(bad)","","00"
"Iced","6A35","00000","02","6A35","push","35h","00"
"Iced","6B35","00000","02","6B35","(bad)","","00"
"Iced","6C35","00000","01","6C","insb","","01"
"Iced","6D35","00000","01","6D","insw","","01"
"Iced","6E35","00000","01","6E","outsb","","01"
"Iced","6F35","00000","01","6F","outsw","","01"
"Iced","7035","00000","02","7035","jo","short 0037h","00"
"Iced","7135","00000","02","7135","jno","short 0037h","00"
"Iced","7235","00000","02","7235","jb","short 0037h","00"
"Iced","7335","00000","02","7335","jae","short 0037h","00"
"Iced","7435","00000","02","7435","je","short 0037h","00"
"Iced","7535","00000","02","7535","jne","short 0037h","00"
"Iced","7635","00000","02","7635","jbe","short 0037h","00"
"Iced","7735","00000","02","7735","ja","short 0037h","00"
"Iced","7835","00000","02","7835","js","short 0037h","00"
"Iced","7935","00000","02","7935","jns","short 0037h","00"
"Iced","7A35","00000","02","7A35","jp","short 0037h","00"
"Iced","7B35","00000","02","7B35","jnp","short 0037h","00"
"Iced","7C35","00000","02","7C35","jl","short 0037h","00"
"Iced","7D35","00000","02","7D35","jge","short 0037h","00"
"Iced","7E35","00000","02","7E35","jle","short 0037h","00"
"Iced","7F35","00000","02","7F35","jg","short 0037h","00"
"Iced","8035","00000","02","8035","(bad)","","00"
"Iced","8135","00000","02","8135","(bad)","","00"
"Iced","8235","00000","02","8235","(bad)","","00"
"Iced","8335","00000","02","8335","(bad)","","00"
"Iced","8435","00000","02","8435","test","[di],dh","00"
"Iced","8535","00000","02","8535","test","[di],si","00"
"Iced","8635","00000","02","8635","xchg","dh,[di]","00"
"Iced","8735","00000","02","8735","xchg","si,[di]","00"
"Iced","8835","00000","02","8835","mov","[di],dh","00"
"Iced","8935","00000","02","8935","mov","[di],si","00"
"Iced","8A35","00000","02","8A35","mov","dh,[di]","00"
"Iced","8B35","00000","02","8B35","mov","si,[di]","00"
"Iced","8C35","00000","02","8C35","(bad)","","00"
"Iced","8D35","00000","02","8D35","lea","si,[di]","00"
"Iced","8E35","00000","02","8E35","(bad)","","00"
"Iced","8F35","00000","02","8F35","(bad)","","00"
"Iced","9035","00000","01","90","nop","","01"
"Iced","9135","00000","01","91","xchg","cx,ax","01"
"Iced","9235","00000","01","92","xchg","dx,ax","01"
"Iced","9335","00000","01","93","xchg","bx,ax","01"
"Iced","9435","00000","01","94","xchg","sp,ax","01"
"Iced","9535","00000","01","95","xchg","bp,ax","01"
"Iced","9635","00000","01","96","xchg","si,ax","01"
"Iced","9735","00000","01","97","xchg","di,ax","01"
"Iced","9835","00000","01","98","cbw","","01"
"Iced","9935","00000","01","99","cwd","","01"
"Iced","9A35","00000","02","9A35","(bad)","","00"
"Iced","9B35","00000","01","9B","wait","","01"
"Iced","9C35","00000","01","9C","pushf","","01"
"Iced","9D35","00000","01","9D","popf","","01"
"Iced","9E35","00000","01","9E","sahf","","01"
"Iced","9F35","00000","01","9F","lahf","","01"
"Iced","A035","00000","02","A035","(bad)","","00"
"Iced","A135","00000","02","A135","(bad)","","00"
"Iced","A235","00000","02","A235","(bad)","","00"
"Iced","A335","00000","02","A335","(bad)","","00"
"Iced","A435","00000","01","A4","movsb","","01"
"Iced","A535","00000","01","A5","movsw","","01"
"Iced","A635","00000","01","A6","cmpsb","","01"
"Iced","A735","00000","01","A7","cmpsw","","01"
"Iced","A835","00000","02","A835","test","al,35h","00"
"Iced","A935","00000","02","A935","(bad)","","00"
"Iced","AA35","00000","01","AA","stosb","","01"
"Iced","AB35","00000","01","AB","stosw","","01"
"Iced","AC35","00000","01","AC","lodsb","","01"
"Iced","AD35","00000","01","AD","lodsw","","01"
"Iced","AE35","00000","01","AE","scasb","","01"
"Iced","AF35","00000","01","AF","scasw","","01"
"Iced","B035","00000","02","B035","mov","al,35h","00"
"Iced","B135","00000","02","B135","mov","cl,35h","00"
"Iced","B235","00000","02","B235","mov","dl,35h","00"
"Iced","B335","00000","02","B335","mov","bl,35h","00"
"Iced","B435","00000","02","B435","mov","ah,35h","00"
"Iced","B535","00000","02","B535","mov","ch,35h","00"
"Iced","B635","00000","02","B635","mov","dh,35h","00"
"Iced","B735","00000","02","B735","mov","bh,35h","00"
"Iced","B835","00000","02","B835","(bad)","","00"
"Iced","B935","00000","02","B935","(bad)","","00"
"Iced","BA35","00000","02","BA35","(bad)","","00"
"Iced","BB35","00000","02","BB35","(bad)","","00"
"Iced","BC35","00000","02","BC35","(bad)","","00"
"Iced","BD35","00000","02","BD35","(bad)","","00"
"Iced","BE35","00000","02","BE35","(bad)","","00"
"Iced","BF35","00000","02","BF35","(bad)","","00"
"Iced","C035","00000","02","C035","(bad)","","00"
"Iced","C135","00000","02","C135","(bad)","","00"
"Iced","C235","00000","02","C235","(bad)","","00"
"Iced","C335","00000","01","C3","ret","","01"
"Iced","C435","00000","02","C435","les","si,[di]","00"
"Iced","C535","00000","02","C535","lds","si,[di]","00"
"Iced","C635","00000","02","C635","(bad)","","00"
"Iced","C735","00000","02","C735","(bad)","","00"
"Iced","C835","00000","02","C835","(bad)","","00"
"Iced","C935","00000","01","C9","leave","","01"
"Iced","CA35","00000","02","CA35","(bad)","","00"
"Iced","CB35","00000","01","CB","retf","","01"
"Iced","CC35","00000","01","CC","int","3","01"
"Iced","CD35","00000","02","CD35","int","35h","00"
"Iced","CE35","00000","01","CE","into","","01"
"Iced","CF35","00000","01","CF","iret","","01"
"Iced","D035","00000","02","D035","sal","byte ptr [di],1","00"
"Iced","D135","00000","02","D135","sal","word ptr [di],1","00"
"Iced","D235","00000","02","D235","sal","byte ptr [di],cl","00"
"Iced","D335","00000","02","D335","sal","word ptr [di],cl","00"
"Iced","D435","00000","02","D435","aam","35h","00"
"Iced","D535","00000","02","D535","aad","35h","00"
"Iced","D635","00000","01","D6","salc","","01"
"Iced","D735","00000","01","D7","xlatb","","01"
"Iced","D835","00000","02","D835","fdiv","dword ptr [di]","00"
"Iced","D935","00000","02","D935","fnstenv","[di]","00"
"Iced","DA35","00000","02","DA35","fidiv","dword ptr [di]","00"
"Iced","DB35","00000","02","DB35","(bad)","","00"
"Iced","DC35","00000","02","DC35","fdiv","qword ptr [di]","00"
"Iced","DD35","00000","02","DD35","fnsave","[di]","00"
"Iced","DE35","00000","02","DE35","fidiv","word ptr [di]","00"
"Iced","DF35","00000","02","DF35","fbstp","tbyte ptr [di]","00"
"Iced","E035","00000","02","E035","loopne","0037h","00"
"Iced","E135","00000","02","E135","loope","0037h","00"
"Iced","E235","00000","02","E235","loop","0037h","00"
"Iced","E335","00000","02","E335","jcxz","0037h","00"
"Iced","E435","00000","02","E435","in","al,35h","00"
"Iced","E535","00000","02","E535","in","ax,35h","00"
"Iced","E635","00000","02","E635","out","35h,al","00"
"Iced","E735","00000","02","E735","out","35h,ax","00"
"Iced","E835","00000","02","E835","(bad)","","00"
"Iced","E935","00000","02","E935","(bad)","","00"
"Iced","EA35","00000","02","EA35","(bad)","","00"
"Iced","EB35","00000","02","EB35","jmp","short 0037h","00"
"Iced","EC35","00000","01","EC","in","al,dx","01"
"Iced","ED35","00000","01","ED","in","ax,dx","01"
"Iced","EE35","00000","01","EE","out","dx,al","01"
"Iced","EF35","00000","01","EF","out","dx,ax","01"
"Iced","F035","00000","02","F035","(bad)","","00"
"Iced","F135","00000","01","F1","int1","","01"
"Iced","F235","00000","02","F235","(bad)","","00"
"Iced","F335","00000","02","F335","(bad)","","00"
"Iced","F435","00000","01","F4","hlt","","01"
"Iced","F535","00000","01","F5","cmc","","01"
"Iced","F635","00000","02","F635","div","byte ptr [di]","00"
"Iced","F735","00000","02","F735","div","word ptr [di]","00"
"Iced","F835","00000","01","F8","clc","","01"
"Iced","F935","00000","01","F9","stc","","01"
"Iced","FA35","00000","01","FA","cli","","01"
"Iced","FB35","00000","01","FB","sti","","01"
"Iced","FC35","00000","01","FC","cld","","01"
"Iced","FD35","00000","01","FD","std","","01"
"Iced","FE35","00000","02","FE35","(bad)","","00"
"Iced","FF35","00000","02","FF35","push","word ptr [di]","00"
"Iced","0036","00000","02","0036","(bad)","","00"
"Iced","0136","00000","02","0136","(bad)","","00"
"Iced","0236","00000","02","0236","(bad)","","00"
"Iced","0336","00000","02","0336","(bad)","","00"
"Iced","0436","00000","02","0436","add","al,36h","00"
"Iced","0536","00000","02","0536","(bad)","","00"
"Iced","0636","00000","01","06","push","es","01"
"Iced","0736","00000","01","07","pop","es","01"
"Iced","0836","00000","02","0836","(bad)","","00"
"Iced","0936","00000","02","0936","(bad)","","00"
"Iced","0A36","00000","02","0A36","(bad)","","00"
"Iced","0B36","00000","02","0B36","(bad)","","00"
"Iced","0C36","00000","02","0C36","or","al,36h","00"
"Iced","0D36","00000","02","0D36","(bad)","","00"
"Iced","0E36","00000","01","0E","push","cs","01"
"Iced","0F36","00000","02","0F36","(bad)","","00"
"Iced","1036","00000","02","1036","(bad)","","00"
"Iced","1136","00000","02","1136","(bad)","","00"
"Iced","1236","00000","02","1236","(bad)","","00"
"Iced","1336","00000","02","1336","(bad)","","00"
"Iced","1436","00000","02","1436","adc","al,36h","00"
"Iced","1536","00000","02","1536","(bad)","","00"
"Iced","1636","00000","01","16","push","ss","01"
"Iced","1736","00000","01","17","pop","ss","01"
"Iced","1836","00000","02","1836","(bad)","","00"
"Iced","1936","00000","02","1936","(bad)","","00"
"Iced","1A36","00000","02","1A36","(bad)","","00"
"Iced","1B36","00000","02","1B36","(bad)","","00"
"Iced","1C36","00000","02","1C36","sbb","al,36h","00"
"Iced","1D36","00000","02","1D36","(bad)","","00"
"Iced","1E36","00000","01","1E","push","ds","01"
"Iced","1F36","00000","01","1F","pop","ds","01"
"Iced","2036","00000","02","2036","(bad)","","00"
"Iced","2136","00000","02","2136","(bad)","","00"
"Iced","2236","00000","02","2236","(bad)","","00"
"Iced","2336","00000","02","2336","(bad)","","00"
"Iced","2436","00000","02","2436","and","al,36h","00"
"Iced","2536","00000","02","2536","(bad)","","00"
"Iced","2636","00000","02","2636","(bad)","","00"
"Iced","2736","00000","01","27","daa","","01"
"Iced","2836","00000","02","2836","(bad)","","00"
"Iced","2936","00000","02","2936","(bad)","","00"
"Iced","2A36","00000","02","2A36","(bad)","","00"
"Iced","2B36","00000","02","2B36","(bad)","","00"
"Iced","2C36","00000","02","2C36","sub","al,36h","00"
"Iced","2D36","00000","02","2D36","(bad)","","00"
"Iced","2E36","00000","02","2E36","(bad)","","00"
"Iced","2F36","00000","01","2F","das","","01"
"Iced","3036","00000","02","3036","(bad)","","00"
"Iced","3136","00000","02","3136","(bad)","","00"
"Iced","3236","00000","02","3236","(bad)","","00"
"Iced","3336","00000","02","3336","(bad)","","00"
"Iced","3436","00000","02","3436","xor","al,36h","00"
"Iced","3536","00000","02","3536","(bad)","","00"
"Iced","3636","00000","02","3636","(bad)","","00"
"Iced","3736","00000","01","37","aaa","","01"
"Iced","3836","00000","02","3836","(bad)","","00"
"Iced","3936","00000","02","3936","(bad)","","00"
"Iced","3A36","00000","02","3A36","(bad)","","00"
"Iced","3B36","00000","02","3B36","(bad)","","00"
"Iced","3C36","00000","02","3C36","cmp","al,36h","00"
"Iced","3D36","00000","02","3D36","(bad)","","00"
"Iced","3E36","00000","02","3E36","(bad)","","00"
"Iced","3F36","00000","01","3F","aas","","01"
"Iced","4036","00000","01","40","inc","ax","01"
"Iced","4136","00000","01","41","inc","cx","01"
"Iced","4236","00000","01","42","inc","dx","01"
"Iced","4336","00000","01","43","inc","bx","01"
"Iced","4436","00000","01","44","inc","sp","01"
"Iced","4536","00000","01","45","inc","bp","01"
"Iced","4636","00000","01","46","inc","si","01"
"Iced","4736","00000","01","47","inc","di","01"
"Iced","4836","00000","01","48","dec","ax","01"
"Iced","4936","00000","01","49","dec","cx","01"
"Iced","4A36","00000","01","4A","dec","dx","01"
"Iced","4B36","00000","01","4B","dec","bx","01"
"Iced","4C36","00000","01","4C","dec","sp","01"
"Iced","4D36","00000","01","4D","dec","bp","01"
"Iced","4E36","00000","01","4E","dec","si","01"
"Iced","4F36","00000","01","4F","dec","di","01"
"Iced","5036","00000","01","50","push","ax","01"
"Iced","5136","00000","01","51","push","cx","01"
"Iced","5236","00000","01","52","push","dx","01"
"Iced","5336","00000","01","53","push","bx","01"
"Iced","5436","00000","01","54","push","sp","01"
"Iced","5536","00000","01","55","push","bp","01"
"Iced","5636","00000","01","56","push","si","01"
"Iced","5736","00000","01","57","push","di","01"
"Iced","5836","00000","01","58","pop","ax","01"
"Iced","5936","00000","01","59","pop","cx","01"
"Iced","5A36","00000","01","5A","pop","dx","01"
"Iced","5B36","00000","01","5B","pop","bx","01"
"Iced","5C36","00000","01","5C","pop","sp","01"
"Iced","5D36","00000","01","5D","pop","bp","01"
"Iced","5E36","00000","01","5E","pop","si","01"
"Iced","5F36","00000","01","5F","pop","di","01"
"Iced","6036","00000","01","60","pusha","","01"
"Iced","6136","00000","01","61","popa","","01"
"Iced","6236","00000","02","6236","(bad)","","00"
"Iced","6336","00000","02","6336","(bad)","","00"
"Iced","6436","00000","02","6436","(bad)","","00"
"Iced","6536","00000","02","6536","(bad)","","00"
"Iced","6636","00000","02","6636","(bad)","","00"
"Iced","6736","00000","02","6736","(bad)","","00"
"Iced","6836","00000","02","6836","(bad)","","00"
"Iced","6936","00000","02","6936","(bad)","","00"
"Iced","6A36","00000","02","6A36","push","36h","00"
"Iced","6B36","00000","02","6B36","(bad)","","00"
"Iced","6C36","00000","01","6C","insb","","01"
"Iced","6D36","00000","01","6D","insw","","01"
"Iced","6E36","00000","01","6E","outsb","","01"
"Iced","6F36","00000","01","6F","outsw","","01"
"Iced","7036","00000","02","7036","jo","short 0038h","00"
"Iced","7136","00000","02","7136","jno","short 0038h","00"
"Iced","7236","00000","02","7236","jb","short 0038h","00"
"Iced","7336","00000","02","7336","jae","short 0038h","00"
"Iced","7436","00000","02","7436","je","short 0038h","00"
"Iced","7536","00000","02","7536","jne","short 0038h","00"
"Iced","7636","00000","02","7636","jbe","short 0038h","00"
"Iced","7736","00000","02","7736","ja","short 0038h","00"
"Iced","7836","00000","02","7836","js","short 0038h","00"
"Iced","7936","00000","02","7936","jns","short 0038h","00"
"Iced","7A36","00000","02","7A36","jp","short 0038h","00"
"Iced","7B36","00000","02","7B36","jnp","short 0038h","00"
"Iced","7C36","00000","02","7C36","jl","short 0038h","00"
"Iced","7D36","00000","02","7D36","jge","short 0038h","00"
"Iced","7E36","00000","02","7E36","jle","short 0038h","00"
"Iced","7F36","00000","02","7F36","jg","short 0038h","00"
