"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Win","7B88","00000","02","7B88","JPO","FF8A","00"
"Win","7C88","00000","02","7C88","JL","FF8A","00"
"Win","7D88","00000","02","7D88","JGE","FF8A","00"
"Win","7E88","00000","02","7E88","JLE","FF8A","00"
"Win","7F88","00000","02","7F88","JG","FF8A","00"
"Win","8088","00000","05","80881100C8","OR","Byte Ptr [BX+SI+0011],C8","-03"
"Win","8188","00000","06","81881100C800","OR","Word Ptr [BX+SI+0011],00C8","-04"
"Win","8288","00000","05","82881100C8","OR","Byte Ptr [BX+SI+0011],C8","-03"
"Win","8388","00000","05","83881100C8","OR","Word Ptr [BX+SI+0011],-38","-03"
"Win","8488","00000","04","84881100","TEST","Byte Ptr [BX+SI+0011],CL","-02"
"Win","8588","00000","04","85881100","TEST","Word Ptr [BX+SI+0011],CX","-02"
"Win","8688","00000","04","86881100","XCHG","Byte Ptr [BX+SI+0011],CL","-02"
"Win","8788","00000","04","87881100","XCHG","Word Ptr [BX+SI+0011],CX","-02"
"Win","8888","00000","04","88881100","MOV","Byte Ptr [BX+SI+0011],CL","-02"
"Win","8988","00000","04","89881100","MOV","Word Ptr [BX+SI+0011],CX","-02"
"Win","8A88","00000","04","8A881100","MOV","CL,Byte Ptr [BX+SI+0011]","-02"
"Win","8B88","00000","04","8B881100","MOV","CX,Word Ptr [BX+SI+0011]","-02"
"Win","8C88","00000","04","8C881100","MOV","Word Ptr [BX+SI+0011],CS","-02"
"Win","8D88","00000","04","8D881100","LEA","CX,[BX+SI+0011]","-02"
"Win","8E88","00000","04","8E881100","MOV","CS,Word Ptr [BX+SI+0011]","-02"
"Win","8F88","00000","04","8F881100","POP","Word Ptr [BX+SI+0011]","-02"
"Win","9088","00000","01","90","NOP","","01"
"Win","9188","00000","01","91","XCHG","AX,CX","01"
"Win","9288","00000","01","92","XCHG","AX,DX","01"
"Win","9388","00000","01","93","XCHG","AX,BX","01"
"Win","9488","00000","01","94","XCHG","AX,SP","01"
"Win","9588","00000","01","95","XCHG","AX,BP","01"
"Win","9688","00000","01","96","XCHG","AX,SI","01"
"Win","9788","00000","01","97","XCHG","AX,DI","01"
"Win","9888","00000","01","98","CBW","","01"
"Win","9988","00000","01","99","CWD","","01"
"Win","9A88","00000","05","9A881100C8","CALL","C800:1188","-03"
"Win","9B88","00000","01","9B","WAIT","","01"
"Win","9C88","00000","01","9C","PUSHF","","01"
"Win","9D88","00000","01","9D","POPF","","01"
"Win","9E88","00000","01","9E","SAHF","","01"
"Win","9F88","00000","01","9F","LAHF","","01"
"Win","A088","00000","03","A08811","MOV","AL,[1188]","-01"
"Win","A188","00000","03","A18811","MOV","AX,[1188]","-01"
"Win","A288","00000","03","A28811","MOV","[1188],AL","-01"
"Win","A388","00000","03","A38811","MOV","[1188],AX","-01"
"Win","A488","00000","01","A4","MOVSB","","01"
"Win","A588","00000","01","A5","MOVSW","","01"
"Win","A688","00000","01","A6","CMPSB","","01"
"Win","A788","00000","01","A7","CMPSW","","01"
"Win","A888","00000","02","A888","TEST","AL,88","00"
"Win","A988","00000","03","A98811","TEST","AX,1188","-01"
"Win","AA88","00000","01","AA","STOSB","","01"
"Win","AB88","00000","01","AB","STOSW","","01"
"Win","AC88","00000","01","AC","LODSB","","01"
"Win","AD88","00000","01","AD","LODSW","","01"
"Win","AE88","00000","01","AE","SCASB","","01"
"Win","AF88","00000","01","AF","SCASW","","01"
"Win","B088","00000","02","B088","MOV","AL,88","00"
"Win","B188","00000","02","B188","MOV","CL,88","00"
"Win","B288","00000","02","B288","MOV","DL,88","00"
"Win","B388","00000","02","B388","MOV","BL,88","00"
"Win","B488","00000","02","B488","MOV","AH,88","00"
"Win","B588","00000","02","B588","MOV","CH,88","00"
"Win","B688","00000","02","B688","MOV","DH,88","00"
"Win","B788","00000","02","B788","MOV","BH,88","00"
"Win","B888","00000","03","B8881B","MOV","AX,1B88","-01"
"Win","B988","00000","03","B98811","MOV","CX,1188","-01"
"Win","BA88","00000","03","BA8811","MOV","DX,1188","-01"
"Win","BB88","00000","03","BB8811","MOV","BX,1188","-01"
"Win","BC88","00000","03","BC8811","MOV","SP,1188","-01"
"Win","BD88","00000","03","BD8811","MOV","BP,1188","-01"
"Win","BE88","00000","03","BE8811","MOV","SI,1188","-01"
"Win","BF88","00000","03","BF8811","MOV","DI,1188","-01"
"Win","C088","00000","05","C0881100C8","ROR","Byte Ptr [BX+SI+0011],C8","-03"
"Win","C188","00000","05","C1881100C8","ROR","Word Ptr [BX+SI+0011],C8","-03"
"Win","C288","00000","03","C28811","RET","1188","-01"
"Win","C388","00000","01","C3","RET","","01"
"Win","C488","00000","04","C4881100","LES","CX,DWord Ptr [BX+SI+0011]","-02"
"Win","C588","00000","04","C5881100","LDS","CX,DWord Ptr [BX+SI+0011]","-02"
"Win","C688","00000","05","C6881100C8","MOV","Byte Ptr [BX+SI+0011],C8","-03"
"Win","C788","00000","06","C7881100C800","MOV","Word Ptr [BX+SI+0011],00C8","-04"
"Win","C888","00000","04","C8881100","ENTER","1188,00","-02"
"Win","C988","00000","01","C9","LEAVE","","01"
"Win","CA88","00000","03","CA8811","RETF","1188","-01"
"Win","CB88","00000","01","CB","RETF","","01"
"Win","CC88","00000","01","CC","INT3","","01"
"Win","CD88","00000","02","CD88","INT","88","00"
"Win","CE88","00000","01","CE","INTO","","01"
"Win","CF88","00000","01","CF","IRET","","01"
"Win","D088","00000","04","D0881100","ROR","Byte Ptr [BX+SI+0011],1","-02"
"Win","D188","00000","04","D1881100","ROR","Word Ptr [BX+SI+0011],1","-02"
"Win","D288","00000","04","D2881100","ROR","Byte Ptr [BX+SI+0011],CL","-02"
"Win","D388","00000","04","D3881100","ROR","Word Ptr [BX+SI+0011],CL","-02"
"Win","D488","00000","01","D4","???","","01"
"Win","D588","00000","01","D5","???","","01"
"Win","D688","00000","01","D6","???","","01"
"Win","D788","00000","01","D7","XLAT","","01"
"Win","D888","00000","01","D8","???","","01"
"Win","D988","00000","01","D9","???","","01"
"Win","DA88","00000","01","DA","???","","01"
"Win","DB88","00000","01","DB","???","","01"
"Win","DC88","00000","01","DC","???","","01"
"Win","DD88","00000","01","DD","???","","01"
"Win","DE88","00000","01","DE","???","","01"
"Win","DF88","00000","01","DF","???","","01"
"Win","E088","00000","02","E088","LOOPNZ","FF8A","00"
"Win","E188","00000","02","E188","LOOPZ","FF8A","00"
"Win","E288","00000","02","E288","LOOP","FF8A","00"
"Win","E388","00000","02","E388","JCXZ","FF8A","00"
"Win","E488","00000","02","E488","IN","AL,88","00"
"Win","E588","00000","02","E588","IN","AX,88","00"
"Win","E688","00000","02","E688","OUT","88,AL","00"
"Win","E788","00000","02","E788","OUT","88,AX","00"
"Win","E888","00000","03","E88811","CALL","118B","-01"
"Win","E988","00000","03","E98811","JMP","118B","-01"
"Win","EA88","00000","05","EA881100C8","JMP","C800:1188","-03"
"Win","EB88","00000","02","EB88","JMP","FF8A","00"
"Win","EC88","00000","01","EC","IN","AL,DX","01"
"Win","ED88","00000","01","ED","IN","AX,DX","01"
"Win","EE88","00000","01","EE","OUT","DX,AL","01"
"Win","EF88","00000","01","EF","OUT","DX,AX","01"
"Win","F088","00000","01","F0","LOCK","","01"
"Win","F188","00000","01","F1","???","","01"
"Win","F288","00000","01","F2","REPNE","","01"
"Win","F388","00000","01","F3","REPE","","01"
"Win","F488","00000","01","F4","HLT","","01"
"Win","F588","00000","01","F5","CMC","","01"
"Win","F688","00000","04","F6881100","???","Byte Ptr [BX+SI+0011]","-02"
"Win","F788","00000","04","F7881100","???","Word Ptr [BX+SI+0011]","-02"
"Win","F888","00000","01","F8","CLC","","01"
"Win","F988","00000","01","F9","STC","","01"
"Win","FA88","00000","01","FA","CLI","","01"
"Win","FB88","00000","01","FB","STI","","01"
"Win","FC88","00000","01","FC","CLD","","01"
"Win","FD88","00000","01","FD","STD","","01"
"Win","FE88","00000","04","FE881100","DEC","Byte Ptr [BX+SI+0011]","-02"
"Win","FF88","00000","04","FF881100","DEC","Word Ptr [BX+SI+0011]","-02"
"Win","0089","00000","04","00891100","ADD","Byte Ptr [BX+DI+0011],CL","-02"
"Win","0189","00000","04","01891100","ADD","Word Ptr [BX+DI+0011],CX","-02"
"Win","0289","00000","04","02891100","ADD","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","0389","00000","04","03891100","ADD","CX,Word Ptr [BX+DI+0011]","-02"
"Win","0489","00000","02","0489","ADD","AL,89","00"
"Win","0589","00000","03","058911","ADD","AX,1189","-01"
"Win","0689","00000","01","06","PUSH","ES","01"
"Win","0789","00000","01","07","POP","ES","01"
"Win","0889","00000","04","08891100","OR","Byte Ptr [BX+DI+0011],CL","-02"
"Win","0989","00000","04","09891100","OR","Word Ptr [BX+DI+0011],CX","-02"
"Win","0A89","00000","04","0A891100","OR","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","0B89","00000","04","0B891100","OR","CX,Word Ptr [BX+DI+0011]","-02"
"Win","0C89","00000","02","0C89","OR","AL,89","00"
"Win","0D89","00000","03","0D8911","OR","AX,1189","-01"
"Win","0E89","00000","01","0E","PUSH","CS","01"
"Win","0F89","00000","01","0F","???","","01"
"Win","1089","00000","04","10891100","ADC","Byte Ptr [BX+DI+0011],CL","-02"
"Win","1189","00000","04","11891100","ADC","Word Ptr [BX+DI+0011],CX","-02"
"Win","1289","00000","04","12891100","ADC","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","1389","00000","04","13891100","ADC","CX,Word Ptr [BX+DI+0011]","-02"
"Win","1489","00000","02","1489","ADC","AL,89","00"
"Win","1589","00000","03","158911","ADC","AX,1189","-01"
"Win","1689","00000","01","16","PUSH","SS","01"
"Win","1789","00000","01","17","POP","SS","01"
"Win","1889","00000","04","18891100","SBB","Byte Ptr [BX+DI+0011],CL","-02"
"Win","1989","00000","04","19891100","SBB","Word Ptr [BX+DI+0011],CX","-02"
"Win","1A89","00000","04","1A891100","SBB","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","1B89","00000","04","1B891100","SBB","CX,Word Ptr [BX+DI+0011]","-02"
"Win","1C89","00000","02","1C89","SBB","AL,89","00"
"Win","1D89","00000","03","1D8911","SBB","AX,1189","-01"
"Win","1E89","00000","01","1E","PUSH","DS","01"
"Win","1F89","00000","01","1F","POP","DS","01"
"Win","2089","00000","04","20891100","AND","Byte Ptr [BX+DI+0011],CL","-02"
"Win","2189","00000","04","21891100","AND","Word Ptr [BX+DI+0011],CX","-02"
"Win","2289","00000","04","22891100","AND","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","2389","00000","04","23891100","AND","CX,Word Ptr [BX+DI+0011]","-02"
"Win","2489","00000","02","2489","AND","AL,89","00"
"Win","2589","00000","03","258911","AND","AX,1189","-01"
"Win","2689","00000","03","268911","MOV","Word Ptr ES:[BX+DI],DX","-01"
"Win","2789","00000","01","27","DAA","","01"
"Win","2889","00000","04","28891100","SUB","Byte Ptr [BX+DI+0011],CL","-02"
"Win","2989","00000","04","29891100","SUB","Word Ptr [BX+DI+0011],CX","-02"
"Win","2A89","00000","04","2A891100","SUB","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","2B89","00000","04","2B891100","SUB","CX,Word Ptr [BX+DI+0011]","-02"
"Win","2C89","00000","02","2C89","SUB","AL,89","00"
"Win","2D89","00000","03","2D8911","SUB","AX,1189","-01"
"Win","2E89","00000","03","2E8911","MOV","Word Ptr CS:[BX+DI],DX","-01"
"Win","2F89","00000","01","2F","DAS","","01"
"Win","3089","00000","04","30891100","XOR","Byte Ptr [BX+DI+0011],CL","-02"
"Win","3189","00000","04","31891100","XOR","Word Ptr [BX+DI+0011],CX","-02"
"Win","3289","00000","04","32891100","XOR","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","3389","00000","04","33891100","XOR","CX,Word Ptr [BX+DI+0011]","-02"
"Win","3489","00000","02","3489","XOR","AL,89","00"
"Win","3589","00000","03","358911","XOR","AX,1189","-01"
"Win","3689","00000","03","368911","MOV","Word Ptr SS:[BX+DI],DX","-01"
"Win","3789","00000","01","37","AAA","","01"
"Win","3889","00000","04","38891100","CMP","Byte Ptr [BX+DI+0011],CL","-02"
"Win","3989","00000","04","39891100","CMP","Word Ptr [BX+DI+0011],CX","-02"
"Win","3A89","00000","04","3A891100","CMP","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","3B89","00000","04","3B891100","CMP","CX,Word Ptr [BX+DI+0011]","-02"
"Win","3C89","00000","02","3C89","CMP","AL,89","00"
"Win","3D89","00000","03","3D8911","CMP","AX,1189","-01"
"Win","3E89","00000","03","3E8911","MOV","Word Ptr DS:[BX+DI],DX","-01"
"Win","3F89","00000","01","3F","AAS","","01"
"Win","4089","00000","01","40","INC","AX","01"
"Win","4189","00000","01","41","INC","CX","01"
"Win","4289","00000","01","42","INC","DX","01"
"Win","4389","00000","01","43","INC","BX","01"
"Win","4489","00000","01","44","INC","SP","01"
"Win","4589","00000","01","45","INC","BP","01"
"Win","4689","00000","01","46","INC","SI","01"
"Win","4789","00000","01","47","INC","DI","01"
"Win","4889","00000","01","48","DEC","AX","01"
"Win","4989","00000","01","49","DEC","CX","01"
"Win","4A89","00000","01","4A","DEC","DX","01"
"Win","4B89","00000","01","4B","DEC","BX","01"
"Win","4C89","00000","01","4C","DEC","SP","01"
"Win","4D89","00000","01","4D","DEC","BP","01"
"Win","4E89","00000","01","4E","DEC","SI","01"
"Win","4F89","00000","01","4F","DEC","DI","01"
"Win","5089","00000","01","50","PUSH","AX","01"
"Win","5189","00000","01","51","PUSH","CX","01"
"Win","5289","00000","01","52","PUSH","DX","01"
"Win","5389","00000","01","53","PUSH","BX","01"
"Win","5489","00000","01","54","PUSH","SP","01"
"Win","5589","00000","01","55","PUSH","BP","01"
"Win","5689","00000","01","56","PUSH","SI","01"
"Win","5789","00000","01","57","PUSH","DI","01"
"Win","5889","00000","01","58","POP","AX","01"
"Win","5989","00000","01","59","POP","CX","01"
"Win","5A89","00000","01","5A","POP","DX","01"
"Win","5B89","00000","01","5B","POP","BX","01"
"Win","5C89","00000","01","5C","POP","SP","01"
"Win","5D89","00000","01","5D","POP","BP","01"
"Win","5E89","00000","01","5E","POP","SI","01"
"Win","5F89","00000","01","5F","POP","DI","01"
"Win","6089","00000","01","60","PUSHA","","01"
"Win","6189","00000","01","61","POPA","","01"
"Win","6289","00000","04","62891100","BOUND","CX,Word Ptr [BX+DI+0011]","-02"
"Win","6389","00000","01","63","???","","01"
"Win","6489","00000","01","64","???","","01"
"Win","6589","00000","01","65","???","","01"
"Win","6689","00000","01","66","???","","01"
"Win","6789","00000","01","67","???","","01"
"Win","6889","00000","03","688911","PUSH","1189","-01"
"Win","6989","00000","06","69891100C800","IMUL","CX,Word Ptr [BX+DI+0011],00C8","-04"
"Win","6A89","00000","02","6A89","PUSH","89","00"
"Win","6B89","00000","05","6B891100C8","IMUL","CX,Word Ptr [BX+DI+0011],C8","-03"
"Win","6C89","00000","01","6C","INSB","","01"
"Win","6D89","00000","01","6D","INSW","","01"
"Win","6E89","00000","01","6E","OUTSB","","01"
"Win","6F89","00000","01","6F","OUTSW","","01"
"Win","7089","00000","02","7089","JO","FF8B","00"
"Win","7189","00000","02","7189","JNO","FF8B","00"
"Win","7289","00000","02","7289","JB","FF8B","00"
"Win","7389","00000","02","7389","JNB","FF8B","00"
"Win","7489","00000","02","7489","JZ","FF8B","00"
"Win","7589","00000","02","7589","JNZ","FF8B","00"
"Win","7689","00000","02","7689","JBE","FF8B","00"
"Win","7789","00000","02","7789","JA","FF8B","00"
"Win","7889","00000","02","7889","JS","FF8B","00"
"Win","7989","00000","02","7989","JNS","FF8B","00"
"Win","7A89","00000","02","7A89","JPE","FF8B","00"
"Win","7B89","00000","02","7B89","JPO","FF8B","00"
"Win","7C89","00000","02","7C89","JL","FF8B","00"
"Win","7D89","00000","02","7D89","JGE","FF8B","00"
"Win","7E89","00000","02","7E89","JLE","FF8B","00"
"Win","7F89","00000","02","7F89","JG","FF8B","00"
"Win","8089","00000","05","80891B00D8","OR","Byte Ptr [BX+DI+001B],D8","-03"
"Win","8189","00000","06","81891100C800","OR","Word Ptr [BX+DI+0011],00C8","-04"
"Win","8289","00000","05","82891100C8","OR","Byte Ptr [BX+DI+0011],C8","-03"
"Win","8389","00000","05","83891100C8","OR","Word Ptr [BX+DI+0011],-38","-03"
"Win","8489","00000","04","84891100","TEST","Byte Ptr [BX+DI+0011],CL","-02"
"Win","8589","00000","04","85891100","TEST","Word Ptr [BX+DI+0011],CX","-02"
"Win","8689","00000","04","86891100","XCHG","Byte Ptr [BX+DI+0011],CL","-02"
"Win","8789","00000","04","87891100","XCHG","Word Ptr [BX+DI+0011],CX","-02"
"Win","8889","00000","04","88891100","MOV","Byte Ptr [BX+DI+0011],CL","-02"
"Win","8989","00000","04","89891100","MOV","Word Ptr [BX+DI+0011],CX","-02"
"Win","8A89","00000","04","8A891100","MOV","CL,Byte Ptr [BX+DI+0011]","-02"
"Win","8B89","00000","04","8B891100","MOV","CX,Word Ptr [BX+DI+0011]","-02"
"Win","8C89","00000","04","8C891100","MOV","Word Ptr [BX+DI+0011],CS","-02"
"Win","8D89","00000","04","8D891100","LEA","CX,[BX+DI+0011]","-02"
"Win","8E89","00000","04","8E891100","MOV","CS,Word Ptr [BX+DI+0011]","-02"
"Win","8F89","00000","04","8F891100","POP","Word Ptr [BX+DI+0011]","-02"
"Win","9089","00000","01","90","NOP","","01"
"Win","9189","00000","01","91","XCHG","AX,CX","01"
"Win","9289","00000","01","92","XCHG","AX,DX","01"
"Win","9389","00000","01","93","XCHG","AX,BX","01"
"Win","9489","00000","01","94","XCHG","AX,SP","01"
"Win","9589","00000","01","95","XCHG","AX,BP","01"
"Win","9689","00000","01","96","XCHG","AX,SI","01"
"Win","9789","00000","01","97","XCHG","AX,DI","01"
"Win","9889","00000","01","98","CBW","","01"
"Win","9989","00000","01","99","CWD","","01"
"Win","9A89","00000","05","9A891100C8","CALL","C800:1189","-03"
"Win","9B89","00000","01","9B","WAIT","","01"
"Win","9C89","00000","01","9C","PUSHF","","01"
"Win","9D89","00000","01","9D","POPF","","01"
"Win","9E89","00000","01","9E","SAHF","","01"
"Win","9F89","00000","01","9F","LAHF","","01"
"Win","A089","00000","03","A08911","MOV","AL,[1189]","-01"
"Win","A189","00000","03","A18911","MOV","AX,[1189]","-01"
"Win","A289","00000","03","A28911","MOV","[1189],AL","-01"
"Win","A389","00000","03","A38911","MOV","[1189],AX","-01"
"Win","A489","00000","01","A4","MOVSB","","01"
"Win","A589","00000","01","A5","MOVSW","","01"
"Win","A689","00000","01","A6","CMPSB","","01"
"Win","A789","00000","01","A7","CMPSW","","01"
"Win","A889","00000","02","A889","TEST","AL,89","00"
"Win","A989","00000","03","A98911","TEST","AX,1189","-01"
"Win","AA89","00000","01","AA","STOSB","","01"
"Win","AB89","00000","01","AB","STOSW","","01"
"Win","AC89","00000","01","AC","LODSB","","01"
"Win","AD89","00000","01","AD","LODSW","","01"
"Win","AE89","00000","01","AE","SCASB","","01"
"Win","AF89","00000","01","AF","SCASW","","01"
"Win","B089","00000","02","B089","MOV","AL,89","00"
"Win","B189","00000","02","B189","MOV","CL,89","00"
"Win","B289","00000","02","B289","MOV","DL,89","00"
"Win","B389","00000","02","B389","MOV","BL,89","00"
"Win","B489","00000","02","B489","MOV","AH,89","00"
"Win","B589","00000","02","B589","MOV","CH,89","00"
"Win","B689","00000","02","B689","MOV","DH,89","00"
"Win","B789","00000","02","B789","MOV","BH,89","00"
"Win","B889","00000","03","B88911","MOV","AX,1189","-01"
"Win","B989","00000","03","B98911","MOV","CX,1189","-01"
"Win","BA89","00000","03","BA8911","MOV","DX,1189","-01"
"Win","BB89","00000","03","BB8911","MOV","BX,1189","-01"
"Win","BC89","00000","03","BC8911","MOV","SP,1189","-01"
"Win","BD89","00000","03","BD8911","MOV","BP,1189","-01"
"Win","BE89","00000","03","BE8911","MOV","SI,1189","-01"
"Win","BF89","00000","03","BF8911","MOV","DI,1189","-01"
"Win","C089","00000","05","C0891100C8","ROR","Byte Ptr [BX+DI+0011],C8","-03"
"Win","C189","00000","05","C1891100C8","ROR","Word Ptr [BX+DI+0011],C8","-03"
"Win","C289","00000","03","C28911","RET","1189","-01"
"Win","C389","00000","01","C3","RET","","01"
"Win","C489","00000","04","C4891100","LES","CX,DWord Ptr [BX+DI+0011]","-02"
"Win","C589","00000","04","C5891100","LDS","CX,DWord Ptr [BX+DI+0011]","-02"
"Win","C689","00000","05","C6891100C8","MOV","Byte Ptr [BX+DI+0011],C8","-03"
"Win","C789","00000","06","C7891100C800","MOV","Word Ptr [BX+DI+0011],00C8","-04"
"Win","C889","00000","04","C8891100","ENTER","1189,00","-02"
"Win","C989","00000","01","C9","LEAVE","","01"
"Win","CA89","00000","03","CA8911","RETF","1189","-01"
