"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Gnu","41EE","00000","01","41","inc","cx","01"
"Gnu","42EE","00000","01","42","inc","dx","01"
"Gnu","43EE","00000","01","43","inc","bx","01"
"Gnu","44EE","00000","01","44","inc","sp","01"
"Gnu","45EE","00000","01","45","inc","bp","01"
"Gnu","46EE","00000","01","46","inc","si","01"
"Gnu","47EE","00000","01","47","inc","di","01"
"Gnu","48EE","00000","01","48","dec","ax","01"
"Gnu","49EE","00000","01","49","dec","cx","01"
"Gnu","4AEE","00000","01","4A","dec","dx","01"
"Gnu","4BEE","00000","01","4B","dec","bx","01"
"Gnu","4CEE","00000","01","4C","dec","sp","01"
"Gnu","4DEE","00000","01","4D","dec","bp","01"
"Gnu","4EEE","00000","01","4E","dec","si","01"
"Gnu","4FEE","00000","01","4F","dec","di","01"
"Gnu","50EE","00000","01","50","push","ax","01"
"Gnu","51EE","00000","01","51","push","cx","01"
"Gnu","52EE","00000","01","52","push","dx","01"
"Gnu","53EE","00000","01","53","push","bx","01"
"Gnu","54EE","00000","01","54","push","sp","01"
"Gnu","55EE","00000","01","55","push","bp","01"
"Gnu","56EE","00000","01","56","push","si","01"
"Gnu","57EE","00000","01","57","push","di","01"
"Gnu","58EE","00000","01","58","pop","ax","01"
"Gnu","59EE","00000","01","59","pop","cx","01"
"Gnu","5AEE","00000","01","5A","pop","dx","01"
"Gnu","5BEE","00000","01","5B","pop","bx","01"
"Gnu","5CEE","00000","01","5C","pop","sp","01"
"Gnu","5DEE","00000","01","5D","pop","bp","01"
"Gnu","5EEE","00000","01","5E","pop","si","01"
"Gnu","5FEE","00000","01","5F","pop","di","01"
"Gnu","60EE","00000","01","60","pusha","","01"
"Gnu","61EE","00000","01","61","popa","","01"
"Gnu","62EE","00000","01","62",".byte","0x62","01"
"Gnu","63EE","00000","02","63EE","arpl","si,bp","00"
"Gnu","64EE","00000","02","64EE","fs","out dx,al","00"
"Gnu","65EE","00000","02","65EE","gs","out dx,al","00"
"Gnu","66EE","00000","02","66EE","data32","out dx,al","00"
"Gnu","67EE","00000","02","67EE","addr32","out dx,al","00"
"Gnu","68EE","00000","01","68",".byte","0x68","01"
"Gnu","69EE","00000","01","69",".byte","0x69","01"
"Gnu","6AEE","00000","02","6AEE","push","0xffee","00"
"Gnu","6BEE","00000","01","6B",".byte","0x6b","01"
"Gnu","6CEE","00000","01","6C","ins","BYTE PTR es:[di],dx","01"
"Gnu","6DEE","00000","01","6D","ins","WORD PTR es:[di],dx","01"
"Gnu","6EEE","00000","01","6E","outs","dx,BYTE PTR ds:[si]","01"
"Gnu","6FEE","00000","01","6F","outs","dx,WORD PTR ds:[si]","01"
"Gnu","70EE","00000","02","70EE","jo","0xfffffff0","00"
"Gnu","71EE","00000","02","71EE","jno","0xfffffff0","00"
"Gnu","72EE","00000","02","72EE","jb","0xfffffff0","00"
"Gnu","73EE","00000","02","73EE","jae","0xfffffff0","00"
"Gnu","74EE","00000","02","74EE","je","0xfffffff0","00"
"Gnu","75EE","00000","02","75EE","jne","0xfffffff0","00"
"Gnu","76EE","00000","02","76EE","jbe","0xfffffff0","00"
"Gnu","77EE","00000","02","77EE","ja","0xfffffff0","00"
"Gnu","78EE","00000","02","78EE","js","0xfffffff0","00"
"Gnu","79EE","00000","02","79EE","jns","0xfffffff0","00"
"Gnu","7AEE","00000","02","7AEE","jp","0xfffffff0","00"
"Gnu","7BEE","00000","02","7BEE","jnp","0xfffffff0","00"
"Gnu","7CEE","00000","02","7CEE","jl","0xfffffff0","00"
"Gnu","7DEE","00000","02","7DEE","jge","0xfffffff0","00"
"Gnu","7EEE","00000","02","7EEE","jle","0xfffffff0","00"
"Gnu","7FEE","00000","02","7FEE","jg","0xfffffff0","00"
"Gnu","80EE","00000","01","80",".byte","0x80","01"
"Gnu","81EE","00000","01","81",".byte","0x81","01"
"Gnu","82EE","00000","01","82",".byte","0x82","01"
"Gnu","83EE","00000","01","83",".byte","0x83","01"
"Gnu","84EE","00000","02","84EE","test","dh,ch","00"
"Gnu","85EE","00000","02","85EE","test","si,bp","00"
"Gnu","86EE","00000","02","86EE","xchg","dh,ch","00"
"Gnu","87EE","00000","02","87EE","xchg","si,bp","00"
"Gnu","88EE","00000","02","88EE","mov","dh,ch","00"
"Gnu","89EE","00000","02","89EE","mov","si,bp","00"
"Gnu","8AEE","00000","02","8AEE","mov","ch,dh","00"
"Gnu","8BEE","00000","02","8BEE","mov","bp,si","00"
"Gnu","8CEE","00000","02","8CEE","mov","si,gs","00"
"Gnu","8DEE","00000","01","8D","(bad)","","01"
"Gnu","8EEE","00000","02","8EEE","mov","gs,si","00"
"Gnu","8FEE","00000","01","8F",".byte","0x8f","01"
"Gnu","90EE","00000","01","90","nop","","01"
"Gnu","91EE","00000","01","91","xchg","cx,ax","01"
"Gnu","92EE","00000","01","92","xchg","dx,ax","01"
"Gnu","93EE","00000","01","93","xchg","bx,ax","01"
"Gnu","94EE","00000","01","94","xchg","sp,ax","01"
"Gnu","95EE","00000","01","95","xchg","bp,ax","01"
"Gnu","96EE","00000","01","96","xchg","si,ax","01"
"Gnu","97EE","00000","01","97","xchg","di,ax","01"
"Gnu","98EE","00000","01","98","cbw","","01"
"Gnu","99EE","00000","01","99","cwd","","01"
"Gnu","9AEE","00000","01","9A",".byte","0x9a","01"
"Gnu","9BEE","00000","01","9B","fwait","","01"
"Gnu","9CEE","00000","01","9C","pushf","","01"
"Gnu","9DEE","00000","01","9D","popf","","01"
"Gnu","9EEE","00000","01","9E","sahf","","01"
"Gnu","9FEE","00000","01","9F","lahf","","01"
"Gnu","A0EE","00000","01","A0",".byte","0xa0","01"
"Gnu","A1EE","00000","01","A1",".byte","0xa1","01"
"Gnu","A2EE","00000","01","A2",".byte","0xa2","01"
"Gnu","A3EE","00000","01","A3",".byte","0xa3","01"
"Gnu","A4EE","00000","01","A4","movs","BYTE PTR es:[di],BYTE PTR ds:[si]","01"
"Gnu","A5EE","00000","01","A5","movs","WORD PTR es:[di],WORD PTR ds:[si]","01"
"Gnu","A6EE","00000","01","A6","cmps","BYTE PTR ds:[si],BYTE PTR es:[di]","01"
"Gnu","A7EE","00000","01","A7","cmps","WORD PTR ds:[si],WORD PTR es:[di]","01"
"Gnu","A8EE","00000","02","A8EE","test","al,0xee","00"
"Gnu","A9EE","00000","01","A9",".byte","0xa9","01"
"Gnu","AAEE","00000","01","AA","stos","BYTE PTR es:[di],al","01"
"Gnu","ABEE","00000","01","AB","stos","WORD PTR es:[di],ax","01"
"Gnu","ACEE","00000","01","AC","lods","al,BYTE PTR ds:[si]","01"
"Gnu","ADEE","00000","01","AD","lods","ax,WORD PTR ds:[si]","01"
"Gnu","AEEE","00000","01","AE","scas","al,BYTE PTR es:[di]","01"
"Gnu","AFEE","00000","01","AF","scas","ax,WORD PTR es:[di]","01"
"Gnu","B0EE","00000","02","B0EE","mov","al,0xee","00"
"Gnu","B1EE","00000","02","B1EE","mov","cl,0xee","00"
"Gnu","B2EE","00000","02","B2EE","mov","dl,0xee","00"
"Gnu","B3EE","00000","02","B3EE","mov","bl,0xee","00"
"Gnu","B4EE","00000","02","B4EE","mov","ah,0xee","00"
"Gnu","B5EE","00000","02","B5EE","mov","ch,0xee","00"
"Gnu","B6EE","00000","02","B6EE","mov","dh,0xee","00"
"Gnu","B7EE","00000","02","B7EE","mov","bh,0xee","00"
"Gnu","B8EE","00000","01","B8",".byte","0xb8","01"
"Gnu","B9EE","00000","01","B9",".byte","0xb9","01"
"Gnu","BAEE","00000","01","BA",".byte","0xba","01"
"Gnu","BBEE","00000","01","BB",".byte","0xbb","01"
"Gnu","BCEE","00000","01","BC",".byte","0xbc","01"
"Gnu","BDEE","00000","01","BD",".byte","0xbd","01"
"Gnu","BEEE","00000","01","BE",".byte","0xbe","01"
"Gnu","BFEE","00000","01","BF",".byte","0xbf","01"
"Gnu","C0EE","00000","01","C0",".byte","0xc0","01"
"Gnu","C1EE","00000","01","C1",".byte","0xc1","01"
"Gnu","C2EE","00000","01","C2",".byte","0xc2","01"
"Gnu","C3EE","00000","01","C3","ret","","01"
"Gnu","C4EE","00000","01","C4",".byte","0xc4","01"
"Gnu","C5EE","00000","01","C5",".byte","0xc5","01"
"Gnu","C6EE","00000","01","C6","(bad)","","01"
"Gnu","C7EE","00000","01","C7","(bad)","","01"
"Gnu","C8EE","00000","01","C8",".byte","0xc8","01"
"Gnu","C9EE","00000","01","C9","leave","","01"
"Gnu","CAEE","00000","01","CA",".byte","0xca","01"
"Gnu","CBEE","00000","01","CB","retf","","01"
"Gnu","CCEE","00000","01","CC","int3","","01"
"Gnu","CDEE","00000","02","CDEE","int","0xee","00"
"Gnu","CEEE","00000","01","CE","into","","01"
"Gnu","CFEE","00000","01","CF","iret","","01"
"Gnu","D0EE","00000","02","D0EE","shr","dh,1","00"
"Gnu","D1EE","00000","02","D1EE","shr","si,1","00"
"Gnu","D2EE","00000","02","D2EE","shr","dh,cl","00"
"Gnu","D3EE","00000","02","D3EE","shr","si,cl","00"
"Gnu","D4EE","00000","02","D4EE","aam","0xee","00"
"Gnu","D5EE","00000","02","D5EE","aad","0xee","00"
"Gnu","D6EE","00000","01","D6","(bad)","","01"
"Gnu","D7EE","00000","01","D7","xlat","BYTE PTR ds:[bx]","01"
"Gnu","D8EE","00000","02","D8EE","fsubr","st,st(6)","00"
"Gnu","D9EE","00000","02","D9EE","fldz","","00"
"Gnu","DAEE","00000","02","DAEE","(bad)","","00"
"Gnu","DBEE","00000","02","DBEE","fucomi","st,st(6)","00"
"Gnu","DCEE","00000","02","DCEE","fsub","st(6),st","00"
"Gnu","DDEE","00000","02","DDEE","fucomp","st(6)","00"
"Gnu","DEEE","00000","02","DEEE","fsubp","st(6),st","00"
"Gnu","DFEE","00000","02","DFEE","fucomip","st,st(6)","00"
"Gnu","E0EE","00000","02","E0EE","loopne","0xfffffff0","00"
"Gnu","E1EE","00000","02","E1EE","loope","0xfffffff0","00"
"Gnu","E2EE","00000","02","E2EE","loop","0xfffffff0","00"
"Gnu","E3EE","00000","02","E3EE","jcxz","0xfffffff0","00"
"Gnu","E4EE","00000","02","E4EE","in","al,0xee","00"
"Gnu","E5EE","00000","02","E5EE","in","ax,0xee","00"
"Gnu","E6EE","00000","02","E6EE","out","0xee,al","00"
"Gnu","E7EE","00000","02","E7EE","out","0xee,ax","00"
"Gnu","E8EE","00000","01","E8",".byte","0xe8","01"
"Gnu","E9EE","00000","01","E9",".byte","0xe9","01"
"Gnu","EAEE","00000","01","EA",".byte","0xea","01"
"Gnu","EBEE","00000","02","EBEE","jmp","0xfffffff0","00"
"Gnu","ECEE","00000","01","EC","in","al,dx","01"
"Gnu","EDEE","00000","01","ED","in","ax,dx","01"
"Gnu","EEEE","00000","01","EE","out","dx,al","01"
"Gnu","EFEE","00000","01","EF","out","dx,ax","01"
"Gnu","F0EE","00000","02","F0EE","lock","out dx,al","00"
"Gnu","F1EE","00000","01","F1","int1","","01"
"Gnu","F2EE","00000","02","F2EE","repnz","out dx,al","00"
"Gnu","F3EE","00000","02","F3EE","repz","out dx,al","00"
"Gnu","F4EE","00000","01","F4","hlt","","01"
"Gnu","F5EE","00000","01","F5","cmc","","01"
"Gnu","F6EE","00000","02","F6EE","imul","dh","00"
"Gnu","F7EE","00000","02","F7EE","imul","si","00"
"Gnu","F8EE","00000","01","F8","clc","","01"
"Gnu","F9EE","00000","01","F9","stc","","01"
"Gnu","FAEE","00000","01","FA","cli","","01"
"Gnu","FBEE","00000","01","FB","sti","","01"
"Gnu","FCEE","00000","01","FC","cld","","01"
"Gnu","FDEE","00000","01","FD","std","","01"
"Gnu","FEEE","00000","01","FE","(bad)","","01"
"Gnu","FFEE","00000","01","FF","(bad)","","01"
"Gnu","00EF","00000","02","00EF","add","bh,ch","00"
"Gnu","01EF","00000","02","01EF","add","di,bp","00"
"Gnu","02EF","00000","02","02EF","add","ch,bh","00"
"Gnu","03EF","00000","02","03EF","add","bp,di","00"
"Gnu","04EF","00000","02","04EF","add","al,0xef","00"
"Gnu","05EF","00000","01","05",".byte","0x5","01"
"Gnu","06EF","00000","01","06","push","es","01"
"Gnu","07EF","00000","01","07","pop","es","01"
"Gnu","08EF","00000","02","08EF","or","bh,ch","00"
"Gnu","09EF","00000","02","09EF","or","di,bp","00"
"Gnu","0AEF","00000","02","0AEF","or","ch,bh","00"
"Gnu","0BEF","00000","02","0BEF","or","bp,di","00"
"Gnu","0CEF","00000","02","0CEF","or","al,0xef","00"
"Gnu","0DEF","00000","01","0D",".byte","0xd","01"
"Gnu","0EEF","00000","01","0E","push","cs","01"
"Gnu","0FEF","00000","01","0F",".byte","0xf","01"
"Gnu","10EF","00000","02","10EF","adc","bh,ch","00"
"Gnu","11EF","00000","02","11EF","adc","di,bp","00"
"Gnu","12EF","00000","02","12EF","adc","ch,bh","00"
"Gnu","13EF","00000","02","13EF","adc","bp,di","00"
"Gnu","14EF","00000","02","14EF","adc","al,0xef","00"
"Gnu","15EF","00000","01","15",".byte","0x15","01"
"Gnu","16EF","00000","01","16","push","ss","01"
"Gnu","17EF","00000","01","17","pop","ss","01"
"Gnu","18EF","00000","02","18EF","sbb","bh,ch","00"
"Gnu","19EF","00000","02","19EF","sbb","di,bp","00"
"Gnu","1AEF","00000","02","1AEF","sbb","ch,bh","00"
"Gnu","1BEF","00000","02","1BEF","sbb","bp,di","00"
"Gnu","1CEF","00000","02","1CEF","sbb","al,0xef","00"
"Gnu","1DEF","00000","01","1D",".byte","0x1d","01"
"Gnu","1EEF","00000","01","1E","push","ds","01"
"Gnu","1FEF","00000","01","1F","pop","ds","01"
"Gnu","20EF","00000","02","20EF","and","bh,ch","00"
"Gnu","21EF","00000","02","21EF","and","di,bp","00"
"Gnu","22EF","00000","02","22EF","and","ch,bh","00"
"Gnu","23EF","00000","02","23EF","and","bp,di","00"
"Gnu","24EF","00000","02","24EF","and","al,0xef","00"
"Gnu","25EF","00000","01","25",".byte","0x25","01"
"Gnu","26EF","00000","02","26EF","es","out dx,ax","00"
"Gnu","27EF","00000","01","27","daa","","01"
"Gnu","28EF","00000","02","28EF","sub","bh,ch","00"
"Gnu","29EF","00000","02","29EF","sub","di,bp","00"
"Gnu","2AEF","00000","02","2AEF","sub","ch,bh","00"
"Gnu","2BEF","00000","02","2BEF","sub","bp,di","00"
"Gnu","2CEF","00000","02","2CEF","sub","al,0xef","00"
"Gnu","2DEF","00000","01","2D",".byte","0x2d","01"
"Gnu","2EEF","00000","02","2EEF","cs","out dx,ax","00"
"Gnu","2FEF","00000","01","2F","das","","01"
"Gnu","30EF","00000","02","30EF","xor","bh,ch","00"
"Gnu","31EF","00000","02","31EF","xor","di,bp","00"
"Gnu","32EF","00000","02","32EF","xor","ch,bh","00"
"Gnu","33EF","00000","02","33EF","xor","bp,di","00"
"Gnu","34EF","00000","02","34EF","xor","al,0xef","00"
"Gnu","35EF","00000","01","35",".byte","0x35","01"
"Gnu","36EF","00000","02","36EF","ss","out dx,ax","00"
"Gnu","37EF","00000","01","37","aaa","","01"
"Gnu","38EF","00000","02","38EF","cmp","bh,ch","00"
"Gnu","39EF","00000","02","39EF","cmp","di,bp","00"
"Gnu","3AEF","00000","02","3AEF","cmp","ch,bh","00"
"Gnu","3BEF","00000","02","3BEF","cmp","bp,di","00"
"Gnu","3CEF","00000","02","3CEF","cmp","al,0xef","00"
"Gnu","3DEF","00000","01","3D",".byte","0x3d","01"
"Gnu","3EEF","00000","02","3EEF","ds","out dx,ax","00"
"Gnu","3FEF","00000","01","3F","aas","","01"
"Gnu","40EF","00000","01","40","inc","ax","01"
"Gnu","41EF","00000","01","41","inc","cx","01"
"Gnu","42EF","00000","01","42","inc","dx","01"
"Gnu","43EF","00000","01","43","inc","bx","01"
"Gnu","44EF","00000","01","44","inc","sp","01"
"Gnu","45EF","00000","01","45","inc","bp","01"
"Gnu","46EF","00000","01","46","inc","si","01"
"Gnu","47EF","00000","01","47","inc","di","01"
"Gnu","48EF","00000","01","48","dec","ax","01"
"Gnu","49EF","00000","01","49","dec","cx","01"
"Gnu","4AEF","00000","01","4A","dec","dx","01"
"Gnu","4BEF","00000","01","4B","dec","bx","01"
"Gnu","4CEF","00000","01","4C","dec","sp","01"
"Gnu","4DEF","00000","01","4D","dec","bp","01"
"Gnu","4EEF","00000","01","4E","dec","si","01"
"Gnu","4FEF","00000","01","4F","dec","di","01"
"Gnu","50EF","00000","01","50","push","ax","01"
"Gnu","51EF","00000","01","51","push","cx","01"
"Gnu","52EF","00000","01","52","push","dx","01"
"Gnu","53EF","00000","01","53","push","bx","01"
"Gnu","54EF","00000","01","54","push","sp","01"
"Gnu","55EF","00000","01","55","push","bp","01"
"Gnu","56EF","00000","01","56","push","si","01"
"Gnu","57EF","00000","01","57","push","di","01"
"Gnu","58EF","00000","01","58","pop","ax","01"
"Gnu","59EF","00000","01","59","pop","cx","01"
"Gnu","5AEF","00000","01","5A","pop","dx","01"
"Gnu","5BEF","00000","01","5B","pop","bx","01"
"Gnu","5CEF","00000","01","5C","pop","sp","01"
"Gnu","5DEF","00000","01","5D","pop","bp","01"
"Gnu","5EEF","00000","01","5E","pop","si","01"
"Gnu","5FEF","00000","01","5F","pop","di","01"
"Gnu","60EF","00000","01","60","pusha","","01"
"Gnu","61EF","00000","01","61","popa","","01"
"Gnu","62EF","00000","01","62",".byte","0x62","01"
"Gnu","63EF","00000","02","63EF","arpl","di,bp","00"
"Gnu","64EF","00000","02","64EF","fs","out dx,ax","00"
"Gnu","65EF","00000","02","65EF","gs","out dx,ax","00"
"Gnu","66EF","00000","02","66EF","out","dx,eax","00"
"Gnu","67EF","00000","02","67EF","addr32","out dx,ax","00"
"Gnu","68EF","00000","01","68",".byte","0x68","01"
"Gnu","69EF","00000","01","69",".byte","0x69","01"
"Gnu","6AEF","00000","02","6AEF","push","0xffef","00"
"Gnu","6BEF","00000","01","6B",".byte","0x6b","01"
"Gnu","6CEF","00000","01","6C","ins","BYTE PTR es:[di],dx","01"
"Gnu","6DEF","00000","01","6D","ins","WORD PTR es:[di],dx","01"
"Gnu","6EEF","00000","01","6E","outs","dx,BYTE PTR ds:[si]","01"
"Gnu","6FEF","00000","01","6F","outs","dx,WORD PTR ds:[si]","01"
"Gnu","70EF","00000","02","70EF","jo","0xfffffff1","00"
"Gnu","71EF","00000","02","71EF","jno","0xfffffff1","00"
"Gnu","72EF","00000","02","72EF","jb","0xfffffff1","00"
"Gnu","73EF","00000","02","73EF","jae","0xfffffff1","00"
"Gnu","74EF","00000","02","74EF","je","0xfffffff1","00"
"Gnu","75EF","00000","02","75EF","jne","0xfffffff1","00"
"Gnu","76EF","00000","02","76EF","jbe","0xfffffff1","00"
"Gnu","77EF","00000","02","77EF","ja","0xfffffff1","00"
"Gnu","78EF","00000","02","78EF","js","0xfffffff1","00"
"Gnu","79EF","00000","02","79EF","jns","0xfffffff1","00"
"Gnu","7AEF","00000","02","7AEF","jp","0xfffffff1","00"
"Gnu","7BEF","00000","02","7BEF","jnp","0xfffffff1","00"
"Gnu","7CEF","00000","02","7CEF","jl","0xfffffff1","00"
"Gnu","7DEF","00000","02","7DEF","jge","0xfffffff1","00"
"Gnu","7EEF","00000","02","7EEF","jle","0xfffffff1","00"
"Gnu","7FEF","00000","02","7FEF","jg","0xfffffff1","00"
"Gnu","80EF","00000","01","80",".byte","0x80","01"
"Gnu","81EF","00000","01","81",".byte","0x81","01"
"Gnu","82EF","00000","01","82",".byte","0x82","01"
"Gnu","83EF","00000","01","83",".byte","0x83","01"
"Gnu","84EF","00000","02","84EF","test","bh,ch","00"
"Gnu","85EF","00000","02","85EF","test","di,bp","00"
"Gnu","86EF","00000","02","86EF","xchg","bh,ch","00"
"Gnu","87EF","00000","02","87EF","xchg","di,bp","00"
"Gnu","88EF","00000","02","88EF","mov","bh,ch","00"
"Gnu","89EF","00000","02","89EF","mov","di,bp","00"
"Gnu","8AEF","00000","02","8AEF","mov","ch,bh","00"
"Gnu","8BEF","00000","02","8BEF","mov","bp,di","00"
"Gnu","8CEF","00000","02","8CEF","mov","di,gs","00"
"Gnu","8DEF","00000","01","8D","(bad)","","01"
"Gnu","8EEF","00000","02","8EEF","mov","gs,di","00"
"Gnu","8FEF","00000","01","8F",".byte","0x8f","01"
"Gnu","90EF","00000","01","90","nop","","01"
"Gnu","91EF","00000","01","91","xchg","cx,ax","01"
"Gnu","92EF","00000","01","92","xchg","dx,ax","01"
"Gnu","93EF","00000","01","93","xchg","bx,ax","01"
"Gnu","94EF","00000","01","94","xchg","sp,ax","01"
"Gnu","95EF","00000","01","95","xchg","bp,ax","01"
"Gnu","96EF","00000","01","96","xchg","si,ax","01"
"Gnu","97EF","00000","01","97","xchg","di,ax","01"
"Gnu","98EF","00000","01","98","cbw","","01"
"Gnu","99EF","00000","01","99","cwd","","01"
"Gnu","9AEF","00000","01","9A",".byte","0x9a","01"
"Gnu","9BEF","00000","01","9B","fwait","","01"
"Gnu","9CEF","00000","01","9C","pushf","","01"
"Gnu","9DEF","00000","01","9D","popf","","01"
"Gnu","9EEF","00000","01","9E","sahf","","01"
"Gnu","9FEF","00000","01","9F","lahf","","01"
"Gnu","A0EF","00000","01","A0",".byte","0xa0","01"
"Gnu","A1EF","00000","01","A1",".byte","0xa1","01"
"Gnu","A2EF","00000","01","A2",".byte","0xa2","01"
"Gnu","A3EF","00000","01","A3",".byte","0xa3","01"
"Gnu","A4EF","00000","01","A4","movs","BYTE PTR es:[di],BYTE PTR ds:[si]","01"
"Gnu","A5EF","00000","01","A5","movs","WORD PTR es:[di],WORD PTR ds:[si]","01"
"Gnu","A6EF","00000","01","A6","cmps","BYTE PTR ds:[si],BYTE PTR es:[di]","01"
"Gnu","A7EF","00000","01","A7","cmps","WORD PTR ds:[si],WORD PTR es:[di]","01"
"Gnu","A8EF","00000","02","A8EF","test","al,0xef","00"
"Gnu","A9EF","00000","01","A9",".byte","0xa9","01"
"Gnu","AAEF","00000","01","AA","stos","BYTE PTR es:[di],al","01"
"Gnu","ABEF","00000","01","AB","stos","WORD PTR es:[di],ax","01"
"Gnu","ACEF","00000","01","AC","lods","al,BYTE PTR ds:[si]","01"
"Gnu","ADEF","00000","01","AD","lods","ax,WORD PTR ds:[si]","01"
"Gnu","AEEF","00000","01","AE","scas","al,BYTE PTR es:[di]","01"
"Gnu","AFEF","00000","01","AF","scas","ax,WORD PTR es:[di]","01"
"Gnu","B0EF","00000","02","B0EF","mov","al,0xef","00"
"Gnu","B1EF","00000","02","B1EF","mov","cl,0xef","00"
"Gnu","B2EF","00000","02","B2EF","mov","dl,0xef","00"
"Gnu","B3EF","00000","02","B3EF","mov","bl,0xef","00"
"Gnu","B4EF","00000","02","B4EF","mov","ah,0xef","00"
"Gnu","B5EF","00000","02","B5EF","mov","ch,0xef","00"
"Gnu","B6EF","00000","02","B6EF","mov","dh,0xef","00"
"Gnu","B7EF","00000","02","B7EF","mov","bh,0xef","00"
"Gnu","B8EF","00000","01","B8",".byte","0xb8","01"
"Gnu","B9EF","00000","01","B9",".byte","0xb9","01"
"Gnu","BAEF","00000","01","BA",".byte","0xba","01"
"Gnu","BBEF","00000","01","BB",".byte","0xbb","01"
"Gnu","BCEF","00000","01","BC",".byte","0xbc","01"
"Gnu","BDEF","00000","01","BD",".byte","0xbd","01"
"Gnu","BEEF","00000","01","BE",".byte","0xbe","01"
"Gnu","BFEF","00000","01","BF",".byte","0xbf","01"
"Gnu","C0EF","00000","01","C0",".byte","0xc0","01"
"Gnu","C1EF","00000","01","C1",".byte","0xc1","01"
"Gnu","C2EF","00000","01","C2",".byte","0xc2","01"
"Gnu","C3EF","00000","01","C3","ret","","01"
"Gnu","C4EF","00000","01","C4",".byte","0xc4","01"
"Gnu","C5EF","00000","01","C5",".byte","0xc5","01"
"Gnu","C6EF","00000","01","C6","(bad)","","01"
"Gnu","C7EF","00000","01","C7","(bad)","","01"
"Gnu","C8EF","00000","01","C8",".byte","0xc8","01"
"Gnu","C9EF","00000","01","C9","leave","","01"
"Gnu","CAEF","00000","01","CA",".byte","0xca","01"
"Gnu","CBEF","00000","01","CB","retf","","01"
"Gnu","CCEF","00000","01","CC","int3","","01"
"Gnu","CDEF","00000","02","CDEF","int","0xef","00"
"Gnu","CEEF","00000","01","CE","into","","01"
"Gnu","CFEF","00000","01","CF","iret","","01"
"Gnu","D0EF","00000","02","D0EF","shr","bh,1","00"
"Gnu","D1EF","00000","02","D1EF","shr","di,1","00"
"Gnu","D2EF","00000","02","D2EF","shr","bh,cl","00"
"Gnu","D3EF","00000","02","D3EF","shr","di,cl","00"
"Gnu","D4EF","00000","02","D4EF","aam","0xef","00"
"Gnu","D5EF","00000","02","D5EF","aad","0xef","00"
"Gnu","D6EF","00000","01","D6","(bad)","","01"
"Gnu","D7EF","00000","01","D7","xlat","BYTE PTR ds:[bx]","01"
"Gnu","D8EF","00000","02","D8EF","fsubr","st,st(7)","00"
