"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Nasm","7A7B","00000","02","7A7B","jpe","0x7d","00"
"Nasm","7B7B","00000","02","7B7B","jpo","0x7d","00"
"Nasm","7C7B","00000","02","7C7B","jl","0x7d","00"
"Nasm","7D7B","00000","02","7D7B","jnl","0x7d","00"
"Nasm","7E7B","00000","02","7E7B","jng","0x7d","00"
"Nasm","7F7B","00000","02","7F7B","jg","0x7d","00"
"Nasm","807B","00000","01","80","db","0x80","01"
"Nasm","817B","00000","01","81","db","0x81","01"
"Nasm","827B","00000","01","82","db","0x82","01"
"Nasm","837B","00000","01","83","db","0x83","01"
"Nasm","847B","00000","01","84","db","0x84","01"
"Nasm","857B","00000","01","85","db","0x85","01"
"Nasm","867B","00000","01","86","db","0x86","01"
"Nasm","877B","00000","01","87","db","0x87","01"
"Nasm","887B","00000","01","88","db","0x88","01"
"Nasm","897B","00000","01","89","db","0x89","01"
"Nasm","8A7B","00000","01","8A","db","0x8a","01"
"Nasm","8B7B","00000","01","8B","db","0x8b","01"
"Nasm","8C7B","00000","01","8C","db","0x8c","01"
"Nasm","8D7B","00000","01","8D","db","0x8d","01"
"Nasm","8E7B","00000","01","8E","db","0x8e","01"
"Nasm","8F7B","00000","01","8F","db","0x8f","01"
"Nasm","907B","00000","01","90","nop","","01"
"Nasm","917B","00000","01","91","xchg","ax,cx","01"
"Nasm","927B","00000","01","92","xchg","ax,dx","01"
"Nasm","937B","00000","01","93","xchg","ax,bx","01"
"Nasm","947B","00000","01","94","xchg","ax,sp","01"
"Nasm","957B","00000","01","95","xchg","ax,bp","01"
"Nasm","967B","00000","01","96","xchg","ax,si","01"
"Nasm","977B","00000","01","97","xchg","ax,di","01"
"Nasm","987B","00000","01","98","cbw","","01"
"Nasm","997B","00000","01","99","cwd","","01"
"Nasm","9A7B","00000","01","9A","db","0x9a","01"
"Nasm","9B7B","00000","01","9B","wait","","01"
"Nasm","9C7B","00000","01","9C","pushf","","01"
"Nasm","9D7B","00000","01","9D","popf","","01"
"Nasm","9E7B","00000","01","9E","sahf","","01"
"Nasm","9F7B","00000","01","9F","lahf","","01"
"Nasm","A07B","00000","01","A0","db","0xa0","01"
"Nasm","A17B","00000","01","A1","db","0xa1","01"
"Nasm","A27B","00000","01","A2","db","0xa2","01"
"Nasm","A37B","00000","01","A3","db","0xa3","01"
"Nasm","A47B","00000","01","A4","movsb","","01"
"Nasm","A57B","00000","01","A5","movsw","","01"
"Nasm","A67B","00000","01","A6","cmpsb","","01"
"Nasm","A77B","00000","01","A7","cmpsw","","01"
"Nasm","A87B","00000","02","A87B","test","al,0x7b","00"
"Nasm","A97B","00000","01","A9","db","0xa9","01"
"Nasm","AA7B","00000","01","AA","stosb","","01"
"Nasm","AB7B","00000","01","AB","stosw","","01"
"Nasm","AC7B","00000","01","AC","lodsb","","01"
"Nasm","AD7B","00000","01","AD","lodsw","","01"
"Nasm","AE7B","00000","01","AE","scasb","","01"
"Nasm","AF7B","00000","01","AF","scasw","","01"
"Nasm","B07B","00000","02","B07B","mov","al,0x7b","00"
"Nasm","B17B","00000","02","B17B","mov","cl,0x7b","00"
"Nasm","B27B","00000","02","B27B","mov","dl,0x7b","00"
"Nasm","B37B","00000","02","B37B","mov","bl,0x7b","00"
"Nasm","B47B","00000","02","B47B","mov","ah,0x7b","00"
"Nasm","B57B","00000","02","B57B","mov","ch,0x7b","00"
"Nasm","B67B","00000","02","B67B","mov","dh,0x7b","00"
"Nasm","B77B","00000","02","B77B","mov","bh,0x7b","00"
"Nasm","B87B","00000","01","B8","db","0xb8","01"
"Nasm","B97B","00000","01","B9","db","0xb9","01"
"Nasm","BA7B","00000","01","BA","db","0xba","01"
"Nasm","BB7B","00000","01","BB","db","0xbb","01"
"Nasm","BC7B","00000","01","BC","db","0xbc","01"
"Nasm","BD7B","00000","01","BD","db","0xbd","01"
"Nasm","BE7B","00000","01","BE","db","0xbe","01"
"Nasm","BF7B","00000","01","BF","db","0xbf","01"
"Nasm","C07B","00000","01","C0","db","0xc0","01"
"Nasm","C17B","00000","01","C1","db","0xc1","01"
"Nasm","C27B","00000","01","C2","db","0xc2","01"
"Nasm","C37B","00000","01","C3","ret","","01"
"Nasm","C47B","00000","01","C4","db","0xc4","01"
"Nasm","C57B","00000","01","C5","db","0xc5","01"
"Nasm","C67B","00000","01","C6","db","0xc6","01"
"Nasm","C77B","00000","01","C7","db","0xc7","01"
"Nasm","C87B","00000","01","C8","db","0xc8","01"
"Nasm","C97B","00000","01","C9","leave","","01"
"Nasm","CA7B","00000","01","CA","db","0xca","01"
"Nasm","CB7B","00000","01","CB","retf","","01"
"Nasm","CC7B","00000","01","CC","int3","","01"
"Nasm","CD7B","00000","02","CD7B","int","0x7b","00"
"Nasm","CE7B","00000","01","CE","into","","01"
"Nasm","CF7B","00000","01","CF","iret","","01"
"Nasm","D07B","00000","01","D0","db","0xd0","01"
"Nasm","D17B","00000","01","D1","db","0xd1","01"
"Nasm","D27B","00000","01","D2","db","0xd2","01"
"Nasm","D37B","00000","01","D3","db","0xd3","01"
"Nasm","D47B","00000","02","D47B","aam","0x7b","00"
"Nasm","D57B","00000","02","D57B","aad","0x7b","00"
"Nasm","D67B","00000","01","D6","salc","","01"
"Nasm","D77B","00000","01","D7","xlatb","","01"
"Nasm","D87B","00000","01","D8","db","0xd8","01"
"Nasm","D97B","00000","01","D9","db","0xd9","01"
"Nasm","DA7B","00000","01","DA","db","0xda","01"
"Nasm","DB7B","00000","01","DB","db","0xdb","01"
"Nasm","DC7B","00000","01","DC","db","0xdc","01"
"Nasm","DD7B","00000","01","DD","db","0xdd","01"
"Nasm","DE7B","00000","01","DE","db","0xde","01"
"Nasm","DF7B","00000","01","DF","db","0xdf","01"
"Nasm","E07B","00000","02","E07B","loopne","0x7d","00"
"Nasm","E17B","00000","02","E17B","loope","0x7d","00"
"Nasm","E27B","00000","02","E27B","loop","0x7d","00"
"Nasm","E37B","00000","02","E37B","jcxz","0x7d","00"
"Nasm","E47B","00000","02","E47B","in","al,0x7b","00"
"Nasm","E57B","00000","02","E57B","in","ax,0x7b","00"
"Nasm","E67B","00000","02","E67B","out","0x7b,al","00"
"Nasm","E77B","00000","02","E77B","out","0x7b,ax","00"
"Nasm","E87B","00000","01","E8","db","0xe8","01"
"Nasm","E97B","00000","01","E9","db","0xe9","01"
"Nasm","EA7B","00000","01","EA","db","0xea","01"
"Nasm","EB7B","00000","02","EB7B","jmp","short 0x7d","00"
"Nasm","EC7B","00000","01","EC","in","al,dx","01"
"Nasm","ED7B","00000","01","ED","in","ax,dx","01"
"Nasm","EE7B","00000","01","EE","out","dx,al","01"
"Nasm","EF7B","00000","01","EF","out","dx,ax","01"
"Nasm","F07B","00000","01","F0","lock","","01"
"Nasm","F17B","00000","01","F1","int1","","01"
"Nasm","F27B","00000","01","F2","repne","","01"
"Nasm","F37B","00000","01","F3","rep","","01"
"Nasm","F47B","00000","01","F4","hlt","","01"
"Nasm","F57B","00000","01","F5","cmc","","01"
"Nasm","F67B","00000","01","F6","db","0xf6","01"
"Nasm","F77B","00000","01","F7","db","0xf7","01"
"Nasm","F87B","00000","01","F8","clc","","01"
"Nasm","F97B","00000","01","F9","stc","","01"
"Nasm","FA7B","00000","01","FA","cli","","01"
"Nasm","FB7B","00000","01","FB","sti","","01"
"Nasm","FC7B","00000","01","FC","cld","","01"
"Nasm","FD7B","00000","01","FD","std","","01"
"Nasm","FE7B","00000","01","FE","db","0xfe","01"
"Nasm","FF7B","00000","01","FF","db","0xff","01"
"Nasm","007C","00000","01","00","db","0x00","01"
"Nasm","017C","00000","01","01","db","0x01","01"
"Nasm","027C","00000","01","02","db","0x02","01"
"Nasm","037C","00000","01","03","db","0x03","01"
"Nasm","047C","00000","02","047C","add","al,0x7c","00"
"Nasm","057C","00000","01","05","db","0x05","01"
"Nasm","067C","00000","01","06","push","es","01"
"Nasm","077C","00000","01","07","pop","es","01"
"Nasm","087C","00000","01","08","db","0x08","01"
"Nasm","097C","00000","01","09","db","0x09","01"
"Nasm","0A7C","00000","01","0A","db","0x0a","01"
"Nasm","0B7C","00000","01","0B","db","0x0b","01"
"Nasm","0C7C","00000","02","0C7C","or","al,0x7c","00"
"Nasm","0D7C","00000","01","0D","db","0x0d","01"
"Nasm","0E7C","00000","01","0E","push","cs","01"
"Nasm","0F7C","00000","01","0F","db","0x0f","01"
"Nasm","107C","00000","01","10","db","0x10","01"
"Nasm","117C","00000","01","11","db","0x11","01"
"Nasm","127C","00000","01","12","db","0x12","01"
"Nasm","137C","00000","01","13","db","0x13","01"
"Nasm","147C","00000","02","147C","adc","al,0x7c","00"
"Nasm","157C","00000","01","15","db","0x15","01"
"Nasm","167C","00000","01","16","push","ss","01"
"Nasm","177C","00000","01","17","pop","ss","01"
"Nasm","187C","00000","01","18","db","0x18","01"
"Nasm","197C","00000","01","19","db","0x19","01"
"Nasm","1A7C","00000","01","1A","db","0x1a","01"
"Nasm","1B7C","00000","01","1B","db","0x1b","01"
"Nasm","1C7C","00000","02","1C7C","sbb","al,0x7c","00"
"Nasm","1D7C","00000","01","1D","db","0x1d","01"
"Nasm","1E7C","00000","01","1E","push","ds","01"
"Nasm","1F7C","00000","01","1F","pop","ds","01"
"Nasm","207C","00000","01","20","db","0x20","01"
"Nasm","217C","00000","01","21","db","0x21","01"
"Nasm","227C","00000","01","22","db","0x22","01"
"Nasm","237C","00000","01","23","db","0x23","01"
"Nasm","247C","00000","02","247C","and","al,0x7c","00"
"Nasm","257C","00000","01","25","db","0x25","01"
"Nasm","267C","00000","01","26","es","","01"
"Nasm","277C","00000","01","27","daa","","01"
"Nasm","287C","00000","01","28","db","0x28","01"
"Nasm","297C","00000","01","29","db","0x29","01"
"Nasm","2A7C","00000","01","2A","db","0x2a","01"
"Nasm","2B7C","00000","01","2B","db","0x2b","01"
"Nasm","2C7C","00000","02","2C7C","sub","al,0x7c","00"
"Nasm","2D7C","00000","01","2D","db","0x2d","01"
"Nasm","2E7C","00000","01","2E","cs","","01"
"Nasm","2F7C","00000","01","2F","das","","01"
"Nasm","307C","00000","01","30","db","0x30","01"
"Nasm","317C","00000","01","31","db","0x31","01"
"Nasm","327C","00000","01","32","db","0x32","01"
"Nasm","337C","00000","01","33","db","0x33","01"
"Nasm","347C","00000","02","347C","xor","al,0x7c","00"
"Nasm","357C","00000","01","35","db","0x35","01"
"Nasm","367C","00000","01","36","ss","","01"
"Nasm","377C","00000","01","37","aaa","","01"
"Nasm","387C","00000","01","38","db","0x38","01"
"Nasm","397C","00000","01","39","db","0x39","01"
"Nasm","3A7C","00000","01","3A","db","0x3a","01"
"Nasm","3B7C","00000","01","3B","db","0x3b","01"
"Nasm","3C7C","00000","02","3C7C","cmp","al,0x7c","00"
"Nasm","3D7C","00000","01","3D","db","0x3d","01"
"Nasm","3E7C","00000","01","3E","ds","","01"
"Nasm","3F7C","00000","01","3F","aas","","01"
"Nasm","407C","00000","01","40","inc","ax","01"
"Nasm","417C","00000","01","41","inc","cx","01"
"Nasm","427C","00000","01","42","inc","dx","01"
"Nasm","437C","00000","01","43","inc","bx","01"
"Nasm","447C","00000","01","44","inc","sp","01"
"Nasm","457C","00000","01","45","inc","bp","01"
"Nasm","467C","00000","01","46","inc","si","01"
"Nasm","477C","00000","01","47","inc","di","01"
"Nasm","487C","00000","01","48","dec","ax","01"
"Nasm","497C","00000","01","49","dec","cx","01"
"Nasm","4A7C","00000","01","4A","dec","dx","01"
"Nasm","4B7C","00000","01","4B","dec","bx","01"
"Nasm","4C7C","00000","01","4C","dec","sp","01"
"Nasm","4D7C","00000","01","4D","dec","bp","01"
"Nasm","4E7C","00000","01","4E","dec","si","01"
"Nasm","4F7C","00000","01","4F","dec","di","01"
"Nasm","507C","00000","01","50","push","ax","01"
"Nasm","517C","00000","01","51","push","cx","01"
"Nasm","527C","00000","01","52","push","dx","01"
"Nasm","537C","00000","01","53","push","bx","01"
"Nasm","547C","00000","01","54","push","sp","01"
"Nasm","557C","00000","01","55","push","bp","01"
"Nasm","567C","00000","01","56","push","si","01"
"Nasm","577C","00000","01","57","push","di","01"
"Nasm","587C","00000","01","58","pop","ax","01"
"Nasm","597C","00000","01","59","pop","cx","01"
"Nasm","5A7C","00000","01","5A","pop","dx","01"
"Nasm","5B7C","00000","01","5B","pop","bx","01"
"Nasm","5C7C","00000","01","5C","pop","sp","01"
"Nasm","5D7C","00000","01","5D","pop","bp","01"
"Nasm","5E7C","00000","01","5E","pop","si","01"
"Nasm","5F7C","00000","01","5F","pop","di","01"
"Nasm","607C","00000","01","60","pusha","","01"
"Nasm","617C","00000","01","61","popa","","01"
"Nasm","627C","00000","01","62","db","0x62","01"
"Nasm","637C","00000","01","63","db","0x63","01"
"Nasm","647C","00000","01","64","fs","","01"
"Nasm","657C","00000","01","65","gs","","01"
"Nasm","667C","00000","01","66","o32","","01"
"Nasm","677C","00000","01","67","a32","","01"
"Nasm","687C","00000","01","68","db","0x68","01"
"Nasm","697C","00000","01","69","db","0x69","01"
"Nasm","6A7C","00000","02","6A7C","push","byte +0x7c","00"
"Nasm","6B7C","00000","01","6B","db","0x6b","01"
"Nasm","6C7C","00000","01","6C","insb","","01"
"Nasm","6D7C","00000","01","6D","insw","","01"
"Nasm","6E7C","00000","01","6E","outsb","","01"
"Nasm","6F7C","00000","01","6F","outsw","","01"
"Nasm","707C","00000","02","707C","jo","0x7e","00"
"Nasm","717C","00000","02","717C","jno","0x7e","00"
"Nasm","727C","00000","02","727C","jc","0x7e","00"
"Nasm","737C","00000","02","737C","jnc","0x7e","00"
"Nasm","747C","00000","02","747C","jz","0x7e","00"
"Nasm","757C","00000","02","757C","jnz","0x7e","00"
"Nasm","767C","00000","02","767C","jna","0x7e","00"
"Nasm","777C","00000","02","777C","ja","0x7e","00"
"Nasm","787C","00000","02","787C","js","0x7e","00"
"Nasm","797C","00000","02","797C","jns","0x7e","00"
"Nasm","7A7C","00000","02","7A7C","jpe","0x7e","00"
"Nasm","7B7C","00000","02","7B7C","jpo","0x7e","00"
"Nasm","7C7C","00000","02","7C7C","jl","0x7e","00"
"Nasm","7D7C","00000","02","7D7C","jnl","0x7e","00"
"Nasm","7E7C","00000","02","7E7C","jng","0x7e","00"
"Nasm","7F7C","00000","02","7F7C","jg","0x7e","00"
"Nasm","807C","00000","01","80","db","0x80","01"
"Nasm","817C","00000","01","81","db","0x81","01"
"Nasm","827C","00000","01","82","db","0x82","01"
"Nasm","837C","00000","01","83","db","0x83","01"
"Nasm","847C","00000","01","84","db","0x84","01"
"Nasm","857C","00000","01","85","db","0x85","01"
"Nasm","867C","00000","01","86","db","0x86","01"
"Nasm","877C","00000","01","87","db","0x87","01"
"Nasm","887C","00000","01","88","db","0x88","01"
"Nasm","897C","00000","01","89","db","0x89","01"
"Nasm","8A7C","00000","01","8A","db","0x8a","01"
"Nasm","8B7C","00000","01","8B","db","0x8b","01"
"Nasm","8C7C","00000","01","8C","db","0x8c","01"
"Nasm","8D7C","00000","01","8D","db","0x8d","01"
"Nasm","8E7C","00000","01","8E","db","0x8e","01"
"Nasm","8F7C","00000","01","8F","db","0x8f","01"
"Nasm","907C","00000","01","90","nop","","01"
"Nasm","917C","00000","01","91","xchg","ax,cx","01"
"Nasm","927C","00000","01","92","xchg","ax,dx","01"
"Nasm","937C","00000","01","93","xchg","ax,bx","01"
"Nasm","947C","00000","01","94","xchg","ax,sp","01"
"Nasm","957C","00000","01","95","xchg","ax,bp","01"
"Nasm","967C","00000","01","96","xchg","ax,si","01"
"Nasm","977C","00000","01","97","xchg","ax,di","01"
"Nasm","987C","00000","01","98","cbw","","01"
"Nasm","997C","00000","01","99","cwd","","01"
"Nasm","9A7C","00000","01","9A","db","0x9a","01"
"Nasm","9B7C","00000","01","9B","wait","","01"
"Nasm","9C7C","00000","01","9C","pushf","","01"
"Nasm","9D7C","00000","01","9D","popf","","01"
"Nasm","9E7C","00000","01","9E","sahf","","01"
"Nasm","9F7C","00000","01","9F","lahf","","01"
"Nasm","A07C","00000","01","A0","db","0xa0","01"
"Nasm","A17C","00000","01","A1","db","0xa1","01"
"Nasm","A27C","00000","01","A2","db","0xa2","01"
"Nasm","A37C","00000","01","A3","db","0xa3","01"
"Nasm","A47C","00000","01","A4","movsb","","01"
"Nasm","A57C","00000","01","A5","movsw","","01"
"Nasm","A67C","00000","01","A6","cmpsb","","01"
"Nasm","A77C","00000","01","A7","cmpsw","","01"
"Nasm","A87C","00000","02","A87C","test","al,0x7c","00"
"Nasm","A97C","00000","01","A9","db","0xa9","01"
"Nasm","AA7C","00000","01","AA","stosb","","01"
"Nasm","AB7C","00000","01","AB","stosw","","01"
"Nasm","AC7C","00000","01","AC","lodsb","","01"
"Nasm","AD7C","00000","01","AD","lodsw","","01"
"Nasm","AE7C","00000","01","AE","scasb","","01"
"Nasm","AF7C","00000","01","AF","scasw","","01"
"Nasm","B07C","00000","02","B07C","mov","al,0x7c","00"
"Nasm","B17C","00000","02","B17C","mov","cl,0x7c","00"
"Nasm","B27C","00000","02","B27C","mov","dl,0x7c","00"
"Nasm","B37C","00000","02","B37C","mov","bl,0x7c","00"
"Nasm","B47C","00000","02","B47C","mov","ah,0x7c","00"
"Nasm","B57C","00000","02","B57C","mov","ch,0x7c","00"
"Nasm","B67C","00000","02","B67C","mov","dh,0x7c","00"
"Nasm","B77C","00000","02","B77C","mov","bh,0x7c","00"
"Nasm","B87C","00000","01","B8","db","0xb8","01"
"Nasm","B97C","00000","01","B9","db","0xb9","01"
"Nasm","BA7C","00000","01","BA","db","0xba","01"
"Nasm","BB7C","00000","01","BB","db","0xbb","01"
"Nasm","BC7C","00000","01","BC","db","0xbc","01"
"Nasm","BD7C","00000","01","BD","db","0xbd","01"
"Nasm","BE7C","00000","01","BE","db","0xbe","01"
"Nasm","BF7C","00000","01","BF","db","0xbf","01"
"Nasm","C07C","00000","01","C0","db","0xc0","01"
"Nasm","C17C","00000","01","C1","db","0xc1","01"
"Nasm","C27C","00000","01","C2","db","0xc2","01"
"Nasm","C37C","00000","01","C3","ret","","01"
"Nasm","C47C","00000","01","C4","db","0xc4","01"
"Nasm","C57C","00000","01","C5","db","0xc5","01"
"Nasm","C67C","00000","01","C6","db","0xc6","01"
"Nasm","C77C","00000","01","C7","db","0xc7","01"
"Nasm","C87C","00000","01","C8","db","0xc8","01"
"Nasm","C97C","00000","01","C9","leave","","01"
"Nasm","CA7C","00000","01","CA","db","0xca","01"
"Nasm","CB7C","00000","01","CB","retf","","01"
"Nasm","CC7C","00000","01","CC","int3","","01"
"Nasm","CD7C","00000","02","CD7C","int","0x7c","00"
"Nasm","CE7C","00000","01","CE","into","","01"
"Nasm","CF7C","00000","01","CF","iret","","01"
"Nasm","D07C","00000","01","D0","db","0xd0","01"
"Nasm","D17C","00000","01","D1","db","0xd1","01"
"Nasm","D27C","00000","01","D2","db","0xd2","01"
"Nasm","D37C","00000","01","D3","db","0xd3","01"
"Nasm","D47C","00000","02","D47C","aam","0x7c","00"
"Nasm","D57C","00000","02","D57C","aad","0x7c","00"
"Nasm","D67C","00000","01","D6","salc","","01"
"Nasm","D77C","00000","01","D7","xlatb","","01"
"Nasm","D87C","00000","01","D8","db","0xd8","01"
"Nasm","D97C","00000","01","D9","db","0xd9","01"
"Nasm","DA7C","00000","01","DA","db","0xda","01"
"Nasm","DB7C","00000","01","DB","db","0xdb","01"
"Nasm","DC7C","00000","01","DC","db","0xdc","01"
"Nasm","DD7C","00000","01","DD","db","0xdd","01"
"Nasm","DE7C","00000","01","DE","db","0xde","01"
"Nasm","DF7C","00000","01","DF","db","0xdf","01"
"Nasm","E07C","00000","02","E07C","loopne","0x7e","00"
"Nasm","E17C","00000","02","E17C","loope","0x7e","00"
"Nasm","E27C","00000","02","E27C","loop","0x7e","00"
"Nasm","E37C","00000","02","E37C","jcxz","0x7e","00"
"Nasm","E47C","00000","02","E47C","in","al,0x7c","00"
"Nasm","E57C","00000","02","E57C","in","ax,0x7c","00"
"Nasm","E67C","00000","02","E67C","out","0x7c,al","00"
"Nasm","E77C","00000","02","E77C","out","0x7c,ax","00"
"Nasm","E87C","00000","01","E8","db","0xe8","01"
"Nasm","E97C","00000","01","E9","db","0xe9","01"
"Nasm","EA7C","00000","01","EA","db","0xea","01"
"Nasm","EB7C","00000","02","EB7C","jmp","short 0x7e","00"
"Nasm","EC7C","00000","01","EC","in","al,dx","01"
"Nasm","ED7C","00000","01","ED","in","ax,dx","01"
"Nasm","EE7C","00000","01","EE","out","dx,al","01"
"Nasm","EF7C","00000","01","EF","out","dx,ax","01"
"Nasm","F07C","00000","01","F0","lock","","01"
"Nasm","F17C","00000","01","F1","int1","","01"
"Nasm","F27C","00000","01","F2","repne","","01"
"Nasm","F37C","00000","01","F3","rep","","01"
"Nasm","F47C","00000","01","F4","hlt","","01"
"Nasm","F57C","00000","01","F5","cmc","","01"
"Nasm","F67C","00000","01","F6","db","0xf6","01"
"Nasm","F77C","00000","01","F7","db","0xf7","01"
"Nasm","F87C","00000","01","F8","clc","","01"
"Nasm","F97C","00000","01","F9","stc","","01"
"Nasm","FA7C","00000","01","FA","cli","","01"
"Nasm","FB7C","00000","01","FB","sti","","01"
"Nasm","FC7C","00000","01","FC","cld","","01"
"Nasm","FD7C","00000","01","FD","std","","01"
"Nasm","FE7C","00000","01","FE","db","0xfe","01"
"Nasm","FF7C","00000","01","FF","db","0xff","01"
"Nasm","007D","00000","01","00","db","0x00","01"
"Nasm","017D","00000","01","01","db","0x01","01"
"Nasm","027D","00000","01","02","db","0x02","01"
"Nasm","037D","00000","01","03","db","0x03","01"
"Nasm","047D","00000","02","047D","add","al,0x7d","00"
